File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0117,ET_500m,aid0117,2015-01-01,997,665.9,1563.1,"(665.9,1563.1)",1106.9235707,144.2650006,20812.3904073,1198.5,1456.7,1120.2,755.1,1020.7
MOD16A3GF_006_ET_500m_doy2010001_aid0118,ET_500m,aid0118,2010-01-01,2460,594.0,1431.2,"(594.0,1431.2)",916.3498374,142.2444188,20233.474687,998.8,1277.2,898.35,594.0,812.525
MOD16A3GF_006_ET_500m_doy2011001_aid0118,ET_500m,aid0118,2011-01-01,2460,620.4,1531.0,"(620.4,1531.0)",924.4600813,149.2036558,22261.7309106,1003.05,1286.6,896.35,620.4,813.3
MOD16A3GF_006_ET_500m_doy2012001_aid0118,ET_500m,aid0118,2012-01-01,2460,473.8,1296.9,"(473.8,1296.9)",801.6647967,151.8459543,23057.193842,889.025,1190.8,782.0,473.8,687.675
MOD16A3GF_006_ET_500m_doy2013001_aid0118,ET_500m,aid0118,2013-01-01,2460,604.2,1644.0,"(604.2,1644.0)",965.3887805,188.4667647,35519.7213944,1068.225,1431.1,929.15,604.2,826.075
MOD16A3GF_006_ET_500m_doy2014001_aid0118,ET_500m,aid0118,2014-01-01,2460,533.6,1510.9,"(533.6,1510.9)",868.8244715,141.9414021,20147.3616369,942.425,1197.5,848.85,533.6,770.15
MOD16A3GF_006_ET_500m_doy2015001_aid0118,ET_500m,aid0118,2015-01-01,2460,562.9,1521.7,"(562.9,1521.7)",906.4869919,150.3725466,22611.9027576,979.45,1236.2,882.9,562.9,805.25
MOD16A3GF_006_ET_500m_doy2010001_aid0119,ET_500m,aid0119,2010-01-01,1199,740.1,1578.3,"(740.1,1578.3)",1078.1581318,120.170717,14441.0012329,1142.3,1357.7,1067.4,781.1,996.55
MOD16A3GF_006_ET_500m_doy2011001_aid0119,ET_500m,aid0119,2011-01-01,1199,684.6,1659.7,"(684.6,1659.7)",995.1293578,112.139957,12575.3699471,1058.25,1259.0,986.5,721.9,922.75
MOD16A3GF_006_ET_500m_doy2012001_aid0119,ET_500m,aid0119,2012-01-01,1199,685.5,1840.9,"(685.5,1840.9)",1079.3694746,114.2070067,13043.240386,1145.95,1355.0,1078.9,793.2,1003.3
MOD16A3GF_006_ET_500m_doy2013001_aid0119,ET_500m,aid0119,2013-01-01,1199,746.3,1798.4,"(746.3,1798.4)",1134.3120934,128.7267813,16570.5842157,1217.6,1463.5,1127.6,811.8,1051.35
MOD16A3GF_006_ET_500m_doy2014001_aid0119,ET_500m,aid0119,2014-01-01,1199,622.9,1645.5,"(622.9,1645.5)",939.7778982,101.7683199,10356.7909294,1004.65,1192.4,933.8,689.6,875.7
MOD16A3GF_006_ET_500m_doy2015001_aid0119,ET_500m,aid0119,2015-01-01,1199,728.9,1841.5,"(728.9,1841.5)",1123.9618015,127.013483,16132.4248628,1205.7,1444.9,1120.8,816.0,1044.5
MOD16A3GF_006_ET_500m_doy2010001_aid0120,ET_500m,aid0120,2010-01-01,852,634.2,1299.7,"(634.2,1299.7)",877.965493,123.0495383,15141.1888797,946.525,1169.0,878.9,634.2,795.125
MOD16A3GF_006_ET_500m_doy2011001_aid0120,ET_500m,aid0120,2011-01-01,852,613.0,1346.1,"(613.0,1346.1)",853.8973005,117.6512239,13841.8104739,915.05,1124.9,853.35,613.0,775.15
MOD16A3GF_006_ET_500m_doy2012001_aid0120,ET_500m,aid0120,2012-01-01,852,630.1,1423.2,"(630.1,1423.2)",910.757277,131.8116747,17374.3175879,985.9,1217.5,919.0,630.1,824.325
MOD16A3GF_006_ET_500m_doy2013001_aid0120,ET_500m,aid0120,2013-01-01,852,681.8,1508.0,"(681.8,1508.0)",930.5267606,125.5626317,15765.9744717,997.8,1222.6,930.1,681.8,847.9
MOD16A3GF_006_ET_500m_doy2014001_aid0120,ET_500m,aid0120,2014-01-01,852,580.9,1449.3,"(580.9,1449.3)",854.0705399,131.4521531,17279.668557,918.325,1124.4,852.15,580.9,777.45
MOD16A3GF_006_ET_500m_doy2015001_aid0120,ET_500m,aid0120,2015-01-01,852,630.7,1442.6,"(630.7,1442.6)",920.9384977,145.6215767,21205.6436118,1010.15,1292.6,912.15,630.7,818.525
MOD16A3GF_006_ET_500m_doy2010001_aid0121,ET_500m,aid0121,2010-01-01,1637,787.4,1630.0,"(787.4,1630.0)",1084.6968235,99.4419655,9888.7044982,1126.9,1284.5,1073.1,866.7,1020.9
MOD16A3GF_006_ET_500m_doy2011001_aid0121,ET_500m,aid0121,2011-01-01,1637,750.7,1422.6,"(750.7,1422.6)",1022.5735492,93.7494212,8788.9539674,1063.6,1211.4,1013.9,818.6,964.0
MOD16A3GF_006_ET_500m_doy2012001_aid0121,ET_500m,aid0121,2012-01-01,1637,767.5,1579.1,"(767.5,1579.1)",1093.0637141,90.919949,8266.4371317,1138.4,1283.3,1089.3,900.5,1041.4
MOD16A3GF_006_ET_500m_doy2013001_aid0121,ET_500m,aid0121,2013-01-01,1637,807.5,1533.2,"(807.5,1533.2)",1133.2944411,86.7300395,7522.0997553,1179.0,1319.0,1127.0,943.1,1083.3
MOD16A3GF_006_ET_500m_doy2014001_aid0121,ET_500m,aid0121,2014-01-01,1637,717.2,1452.9,"(717.2,1452.9)",992.0544899,98.4336057,9689.1747217,1039.2,1202.9,979.1,763.7,928.8
MOD16A3GF_006_ET_500m_doy2015001_aid0121,ET_500m,aid0121,2015-01-01,1637,813.1,1606.9,"(813.1,1606.9)",1161.4946243,99.1019939,9821.205188,1214.1,1382.8,1155.8,936.6,1101.2
MOD16A3GF_006_ET_500m_doy2010001_aid0122,ET_500m,aid0122,2010-01-01,1254,640.7,1367.4,"(640.7,1367.4)",941.1515949,101.8822646,10379.9958467,1007.1,1181.4,948.0,703.8,885.775
MOD16A3GF_006_ET_500m_doy2011001_aid0122,ET_500m,aid0122,2011-01-01,1254,624.2,1265.9,"(624.2,1265.9)",903.2284689,94.1147756,8857.5909838,956.825,1104.1,906.85,703.3,855.275
MOD16A3GF_006_ET_500m_doy2012001_aid0122,ET_500m,aid0122,2012-01-01,1254,646.8,1366.8,"(646.8,1366.8)",971.2405901,104.1312348,10843.3140542,1035.25,1202.3,980.2,749.9,920.3
MOD16A3GF_006_ET_500m_doy2013001_aid0122,ET_500m,aid0122,2013-01-01,1254,705.3,1284.0,"(705.3,1284.0)",979.869697,98.3480056,9672.3301982,1042.6,1219.5,986.75,744.6,923.375
MOD16A3GF_006_ET_500m_doy2014001_aid0122,ET_500m,aid0122,2014-01-01,1254,590.6,1183.7,"(590.6,1183.7)",877.5185805,89.2138527,7959.1115128,932.725,1081.5,883.4,683.2,832.625
MOD16A3GF_006_ET_500m_doy2015001_aid0122,ET_500m,aid0122,2015-01-01,1254,640.1,1378.2,"(640.1,1378.2)",990.5566188,119.0225367,14166.3642425,1072.05,1287.8,1005.0,697.0,921.925
MOD16A3GF_006_ET_500m_doy2010001_aid0123,ET_500m,aid0123,2010-01-01,1871,757.7,1553.2,"(757.7,1553.2)",1174.6153928,111.363873,12401.9122056,1243.15,1455.3,1168.7,903.1,1100.9
MOD16A3GF_006_ET_500m_doy2011001_aid0123,ET_500m,aid0123,2011-01-01,1871,700.0,1630.0,"(700.0,1630.0)",1094.7204703,105.2690136,11081.5652304,1156.3,1355.3,1085.3,824.5,1023.15
MOD16A3GF_006_ET_500m_doy2012001_aid0123,ET_500m,aid0123,2012-01-01,1871,743.6,1556.6,"(743.6,1556.6)",1168.4082843,105.0018477,11025.3880286,1232.1,1429.4,1158.5,907.0,1100.4
MOD16A3GF_006_ET_500m_doy2013001_aid0123,ET_500m,aid0123,2013-01-01,1871,800.3,1648.6,"(800.3,1648.6)",1239.3236237,108.1217792,11690.3191319,1302.75,1490.2,1231.8,980.1,1171.45
MOD16A3GF_006_ET_500m_doy2014001_aid0123,ET_500m,aid0123,2014-01-01,1871,695.5,1518.0,"(695.5,1518.0)",1039.0901122,103.4127169,10694.1900198,1102.3,1304.1,1028.6,769.8,966.8
MOD16A3GF_006_ET_500m_doy2015001_aid0123,ET_500m,aid0123,2015-01-01,1871,819.6,1622.0,"(819.6,1622.0)",1210.0508819,95.3330898,9088.3980096,1260.5,1420.4,1205.0,1001.0,1153.7
MOD16A3GF_006_ET_500m_doy2010001_aid0124,ET_500m,aid0124,2010-01-01,1875,724.1,1563.0,"(724.1,1563.0)",1091.8942933,99.6270929,9925.5576368,1150.4,1328.3,1090.8,855.7,1031.15
MOD16A3GF_006_ET_500m_doy2011001_aid0124,ET_500m,aid0124,2011-01-01,1875,692.7,1463.9,"(692.7,1463.9)",1006.5607467,94.6332706,8955.4558992,1060.5,1229.9,1004.6,779.4,947.25
MOD16A3GF_006_ET_500m_doy2012001_aid0124,ET_500m,aid0124,2012-01-01,1875,692.2,1517.1,"(692.2,1517.1)",1083.70496,100.1792934,10035.8908287,1141.6,1315.3,1084.0,853.4,1024.35
MOD16A3GF_006_ET_500m_doy2013001_aid0124,ET_500m,aid0124,2013-01-01,1875,755.1,1635.3,"(755.1,1635.3)",1158.95616,110.19846,12143.7005847,1226.75,1434.2,1160.6,885.6,1088.4
MOD16A3GF_006_ET_500m_doy2014001_aid0124,ET_500m,aid0124,2014-01-01,1875,586.1,1336.0,"(586.1,1336.0)",945.7165867,89.2284634,7961.7186849,998.1,1158.0,946.2,732.5,891.4
MOD16A3GF_006_ET_500m_doy2015001_aid0124,ET_500m,aid0124,2015-01-01,1875,711.3,1492.3,"(711.3,1492.3)",1137.0557867,99.9617926,9992.3599705,1194.05,1368.3,1139.5,903.7,1077.75
MOD16A3GF_006_ET_500m_doy2010001_aid0125,ET_500m,aid0125,2010-01-01,4421,0.0,1678.4,"(0.0,1678.4)",1057.1964035,159.5121386,25444.1223598,1157.1,1479.8,1051.7,716.3,941.8
MOD16A3GF_006_ET_500m_doy2011001_aid0125,ET_500m,aid0125,2011-01-01,4421,0.0,1668.3,"(0.0,1668.3)",992.2085953,154.4218302,23846.1016452,1086.0,1390.8,980.7,657.4,882.8
MOD16A3GF_006_ET_500m_doy2012001_aid0125,ET_500m,aid0125,2012-01-01,4421,0.0,1661.0,"(0.0,1661.0)",1035.4588102,153.348964,23515.9047612,1130.2,1435.2,1027.7,696.8,926.4
MOD16A3GF_006_ET_500m_doy2013001_aid0125,ET_500m,aid0125,2013-01-01,4421,0.0,1759.7,"(0.0,1759.7)",1123.6652793,167.9094304,28193.5768334,1232.8,1576.7,1122.7,740.9,1001.6
MOD16A3GF_006_ET_500m_doy2014001_aid0125,ET_500m,aid0125,2014-01-01,4421,0.0,1637.0,"(0.0,1637.0)",911.0398552,156.777594,24579.2139691,1011.1,1319.4,907.4,545.0,802.9
MOD16A3GF_006_ET_500m_doy2015001_aid0125,ET_500m,aid0125,2015-01-01,4421,0.0,1809.0,"(0.0,1809.0)",1090.0591269,164.2349184,26973.1084289,1195.5,1518.9,1090.4,665.6,979.6
MOD16A3GF_006_ET_500m_doy2010001_aid0126,ET_500m,aid0126,2010-01-01,1354,719.5,1520.7,"(719.5,1520.7)",1037.8081979,137.9548257,19031.5339284,1124.25,1381.8,1043.3,719.5,948.85
MOD16A3GF_006_ET_500m_doy2011001_aid0126,ET_500m,aid0126,2011-01-01,1354,680.4,1459.8,"(680.4,1459.8)",981.0805022,127.7143053,16310.9437705,1061.075,1301.2,986.05,680.4,898.675
MOD16A3GF_006_ET_500m_doy2012001_aid0126,ET_500m,aid0126,2012-01-01,1354,693.6,1516.8,"(693.6,1516.8)",1034.437223,134.2166583,18014.1113766,1125.975,1399.3,1043.25,693.6,942.725
MOD16A3GF_006_ET_500m_doy2013001_aid0126,ET_500m,aid0126,2013-01-01,1354,760.0,1583.9,"(760.0,1583.9)",1125.7191285,153.5336092,23572.5691688,1237.875,1553.4,1147.65,760.0,1009.675
MOD16A3GF_006_ET_500m_doy2014001_aid0126,ET_500m,aid0126,2014-01-01,1354,560.2,1319.3,"(560.2,1319.3)",882.4946086,131.8415434,17382.1925633,966.2,1219.7,893.75,560.2,794.35
MOD16A3GF_006_ET_500m_doy2015001_aid0126,ET_500m,aid0126,2015-01-01,1354,693.1,1590.9,"(693.1,1590.9)",1081.5403988,151.8394872,23055.2298672,1188.15,1500.5,1110.45,693.1,974.45
MOD16A3GF_006_ET_500m_doy2010001_aid0127,ET_500m,aid0127,2010-01-01,2833,671.6,1575.1,"(671.6,1575.1)",1126.8072714,143.3043113,20536.1256513,1255.4,1575.1,1105.3,671.6,1015.8
MOD16A3GF_006_ET_500m_doy2011001_aid0127,ET_500m,aid0127,2011-01-01,2833,660.3,1508.6,"(660.3,1508.6)",1103.2636781,161.6798144,26140.3623835,1251.9,1508.6,1068.1,660.3,976.8
MOD16A3GF_006_ET_500m_doy2012001_aid0127,ET_500m,aid0127,2012-01-01,2833,662.4,1552.0,"(662.4,1552.0)",1157.858348,174.60393,30486.5323844,1336.0,1552.0,1110.1,662.4,1014.2
MOD16A3GF_006_ET_500m_doy2013001_aid0127,ET_500m,aid0127,2013-01-01,2833,711.8,1688.5,"(711.8,1688.5)",1169.2525944,141.5822325,20045.5285646,1293.9,1588.0,1156.3,711.8,1058.8
MOD16A3GF_006_ET_500m_doy2014001_aid0127,ET_500m,aid0127,2014-01-01,2833,605.9,1849.1,"(605.9,1849.1)",1145.4651606,220.0007006,48400.308285,1388.3,1849.1,1062.0,605.9,961.7
MOD16A3GF_006_ET_500m_doy2015001_aid0127,ET_500m,aid0127,2015-01-01,2833,679.0,1667.4,"(679.0,1667.4)",1183.3737734,124.0424557,15386.5308159,1280.2,1526.9,1191.9,814.8,1093.8
MOD16A3GF_006_ET_500m_doy2010001_aid0128,ET_500m,aid0128,2010-01-01,673,790.1,1432.6,"(790.1,1432.6)",1042.0802377,70.0364758,4905.1079453,1082.0,1205.5,1042.7,879.2,999.2
MOD16A3GF_006_ET_500m_doy2011001_aid0128,ET_500m,aid0128,2011-01-01,673,729.6,1261.8,"(729.6,1261.8)",990.1484398,67.3625354,4537.7111751,1025.3,1136.8,987.8,830.5,947.1
MOD16A3GF_006_ET_500m_doy2012001_aid0128,ET_500m,aid0128,2012-01-01,673,766.9,1245.0,"(766.9,1245.0)",1041.9090639,70.126978,4917.7930382,1085.4,1217.4,1039.9,862.4,996.0
MOD16A3GF_006_ET_500m_doy2013001_aid0128,ET_500m,aid0128,2013-01-01,673,817.3,1331.2,"(817.3,1331.2)",1092.7315007,74.182346,5503.0204639,1141.0,1279.8,1094.7,905.2,1044.6
MOD16A3GF_006_ET_500m_doy2014001_aid0128,ET_500m,aid0128,2014-01-01,673,713.6,1260.9,"(713.6,1260.9)",939.5928678,63.0187135,3971.3582552,979.4,1100.3,939.9,802.4,898.5
MOD16A3GF_006_ET_500m_doy2015001_aid0128,ET_500m,aid0128,2015-01-01,673,820.2,1457.3,"(820.2,1457.3)",1108.8977712,81.3043213,6610.3926696,1165.9,1323.8,1112.1,880.6,1049.4
MOD16A3GF_006_ET_500m_doy2010001_aid0129,ET_500m,aid0129,2010-01-01,2423,690.9,1519.7,"(690.9,1519.7)",1012.8404045,152.1801728,23158.8049832,1117.15,1456.7,1022.2,690.9,889.45
MOD16A3GF_006_ET_500m_doy2011001_aid0129,ET_500m,aid0129,2011-01-01,2423,652.6,1638.1,"(652.6,1638.1)",947.1817582,141.413061,19997.6538232,1031.85,1324.6,947.4,652.6,835.6
MOD16A3GF_006_ET_500m_doy2012001_aid0129,ET_500m,aid0129,2012-01-01,2423,661.7,1488.7,"(661.7,1488.7)",990.9127941,146.057707,21332.853786,1091.1,1416.9,1006.9,661.7,872.05
MOD16A3GF_006_ET_500m_doy2013001_aid0129,ET_500m,aid0129,2013-01-01,2423,731.8,1487.4,"(731.8,1487.4)",1049.3263723,141.6534999,20065.7140424,1156.65,1487.4,1065.9,731.8,931.15
MOD16A3GF_006_ET_500m_doy2014001_aid0129,ET_500m,aid0129,2014-01-01,2423,517.9,1447.3,"(517.9,1447.3)",861.1458522,141.438978,20004.9844886,955.4,1253.8,870.3,517.9,753.8
MOD16A3GF_006_ET_500m_doy2015001_aid0129,ET_500m,aid0129,2015-01-01,2423,661.2,1561.8,"(661.2,1561.8)",1018.1955427,162.8586785,26522.9491588,1132.1,1489.6,1036.4,661.2,889.6
MOD16A3GF_006_ET_500m_doy2010001_aid0130,ET_500m,aid0130,2010-01-01,1638,0.0,1856.9,"(0.0,1856.9)",1019.110928,120.8955408,14615.7317792,1081.725,1304.0,1001.0,744.9,932.925
MOD16A3GF_006_ET_500m_doy2011001_aid0130,ET_500m,aid0130,2011-01-01,1638,0.0,1737.4,"(0.0,1737.4)",951.0970696,122.3857334,14978.2677326,1008.3,1215.7,934.05,695.1,868.5
MOD16A3GF_006_ET_500m_doy2012001_aid0130,ET_500m,aid0130,2012-01-01,1638,0.0,1744.2,"(0.0,1744.2)",1026.3794261,121.8404606,14845.0978368,1097.95,1320.0,1012.8,710.0,939.775
MOD16A3GF_006_ET_500m_doy2013001_aid0130,ET_500m,aid0130,2013-01-01,1638,0.0,1844.4,"(0.0,1844.4)",1048.9968864,123.1638577,15169.335845,1115.575,1341.5,1034.35,752.7,964.325
MOD16A3GF_006_ET_500m_doy2014001_aid0130,ET_500m,aid0130,2014-01-01,1638,0.0,1688.8,"(0.0,1688.8)",956.1285714,135.6901005,18411.8033717,1007.375,1217.4,934.0,693.7,865.8
MOD16A3GF_006_ET_500m_doy2015001_aid0130,ET_500m,aid0130,2015-01-01,1638,0.0,1906.5,"(0.0,1906.5)",1099.6496947,154.7372824,23943.6265781,1155.45,1384.4,1076.5,807.8,1002.625
MOD16A3GF_006_ET_500m_doy2010001_aid0131,ET_500m,aid0131,2010-01-01,9009,450.0,1471.8,"(450.0,1471.8)",782.8979021,141.9404153,20147.0814997,869.5,1152.0,776.1,450.0,680.9
MOD16A3GF_006_ET_500m_doy2011001_aid0131,ET_500m,aid0131,2011-01-01,9009,519.4,1431.3,"(519.4,1431.3)",803.8140748,132.2914359,17501.0240243,879.7,1134.3,789.0,519.4,708.8
MOD16A3GF_006_ET_500m_doy2012001_aid0131,ET_500m,aid0131,2012-01-01,9009,400.8,1403.5,"(400.8,1403.5)",705.5943168,136.3059478,18579.311414,786.3,1055.3,693.6,400.8,606.8
MOD16A3GF_006_ET_500m_doy2013001_aid0131,ET_500m,aid0131,2013-01-01,9009,428.0,1672.6,"(428.0,1672.6)",794.3123099,160.1151345,25636.8562843,887.2,1196.5,778.0,428.0,680.9
MOD16A3GF_006_ET_500m_doy2014001_aid0131,ET_500m,aid0131,2014-01-01,9009,400.5,1489.5,"(400.5,1489.5)",722.6849817,146.0591422,21333.2730268,813.6,1103.4,712.5,400.5,620.4
MOD16A3GF_006_ET_500m_doy2015001_aid0131,ET_500m,aid0131,2015-01-01,9009,403.8,1497.0,"(403.8,1497.0)",724.5814741,146.4214625,21439.2446662,819.4,1123.6,717.6,403.8,616.5
MOD16A3GF_006_ET_500m_doy2010001_aid0132,ET_500m,aid0132,2010-01-01,18513,540.5,2019.9,"(540.5,2019.9)",822.4640739,124.1598,15415.6559377,903.5,1169.2,806.4,540.5,726.2
MOD16A3GF_006_ET_500m_doy2011001_aid0132,ET_500m,aid0132,2011-01-01,18513,645.2,1763.2,"(645.2,1763.2)",903.3813969,107.1519899,11481.548935,973.0,1198.2,889.2,645.2,822.3
MOD16A3GF_006_ET_500m_doy2012001_aid0132,ET_500m,aid0132,2012-01-01,18513,434.2,1613.3,"(434.2,1613.3)",704.0582348,125.0762912,15644.0786208,784.3,1047.5,689.9,434.2,608.6
MOD16A3GF_006_ET_500m_doy2013001_aid0132,ET_500m,aid0132,2013-01-01,18513,521.2,1651.9,"(521.2,1651.9)",806.3505969,130.3934565,17002.4534908,895.0,1179.8,789.3,521.2,704.1
MOD16A3GF_006_ET_500m_doy2014001_aid0132,ET_500m,aid0132,2014-01-01,18513,493.3,1526.9,"(493.3,1526.9)",806.1568573,121.1833987,14685.4161288,891.0,1160.7,793.8,493.3,711.2
MOD16A3GF_006_ET_500m_doy2015001_aid0132,ET_500m,aid0132,2015-01-01,18513,484.5,1499.7,"(484.5,1499.7)",789.6535732,122.22349,14938.5815041,872.0,1134.8,782.4,484.5,696.8
MOD16A3GF_006_ET_500m_doy2010001_aid0133,ET_500m,aid0133,2010-01-01,4266,490.6,1385.6,"(490.6,1385.6)",875.2010314,127.728067,16314.4591035,963.1,1227.0,869.85,522.6,786.5
MOD16A3GF_006_ET_500m_doy2011001_aid0133,ET_500m,aid0133,2011-01-01,4266,545.1,1468.8,"(545.1,1468.8)",870.2795124,124.4453561,15486.6466454,944.8,1187.8,858.6,545.1,782.525
MOD16A3GF_006_ET_500m_doy2012001_aid0133,ET_500m,aid0133,2012-01-01,4266,446.2,1235.9,"(446.2,1235.9)",742.5014065,121.4956157,14761.1846253,822.75,1077.3,730.4,446.2,650.725
MOD16A3GF_006_ET_500m_doy2013001_aid0133,ET_500m,aid0133,2013-01-01,4266,476.6,1531.8,"(476.6,1531.8)",850.1819737,139.1108056,19351.8162315,940.0,1217.6,841.7,476.6,754.6
MOD16A3GF_006_ET_500m_doy2014001_aid0133,ET_500m,aid0133,2014-01-01,4266,406.3,1357.2,"(406.3,1357.2)",772.6568683,129.4349611,16753.4091523,855.05,1109.9,764.2,435.0,683.325
MOD16A3GF_006_ET_500m_doy2015001_aid0133,ET_500m,aid0133,2015-01-01,4266,432.9,1329.3,"(432.9,1329.3)",820.5229489,124.4626702,15490.9562643,898.2,1137.3,814.6,499.8,737.4
MOD16A3GF_006_ET_500m_doy2010001_aid0134,ET_500m,aid0134,2010-01-01,2205,723.7,1866.2,"(723.7,1866.2)",1100.6808163,177.4621064,31492.7992193,1200.8,1524.0,1076.1,723.7,984.3
MOD16A3GF_006_ET_500m_doy2011001_aid0134,ET_500m,aid0134,2011-01-01,2205,676.6,1696.9,"(676.6,1696.9)",1033.9587755,172.7356578,29837.6074751,1124.3,1438.6,996.1,676.6,913.7
MOD16A3GF_006_ET_500m_doy2012001_aid0134,ET_500m,aid0134,2012-01-01,2205,738.6,1841.6,"(738.6,1841.6)",1103.3522449,174.4810937,30443.652046,1194.0,1514.3,1079.0,738.6,979.8
MOD16A3GF_006_ET_500m_doy2013001_aid0134,ET_500m,aid0134,2013-01-01,2205,739.7,1855.8,"(739.7,1855.8)",1139.0826304,186.8747429,34922.169535,1244.4,1586.0,1114.0,739.7,1014.1
MOD16A3GF_006_ET_500m_doy2014001_aid0134,ET_500m,aid0134,2014-01-01,2205,591.2,1624.2,"(591.2,1624.2)",975.0360091,188.9044216,35684.8805083,1087.4,1466.6,945.8,591.2,833.2
MOD16A3GF_006_ET_500m_doy2015001_aid0134,ET_500m,aid0134,2015-01-01,2205,724.2,1824.6,"(724.2,1824.6)",1128.4630839,192.0241051,36873.256932,1231.6,1582.9,1101.5,724.2,992.9
MOD16A3GF_006_ET_500m_doy2010001_aid0135,ET_500m,aid0135,2010-01-01,4683,729.9,1716.3,"(729.9,1716.3)",1045.5727952,112.6389728,12687.5381879,1115.85,1337.6,1039.6,744.9,967.35
MOD16A3GF_006_ET_500m_doy2011001_aid0135,ET_500m,aid0135,2011-01-01,4683,687.7,1623.8,"(687.7,1623.8)",973.7849883,110.1737349,12138.2518673,1031.7,1228.7,965.3,702.0,899.35
MOD16A3GF_006_ET_500m_doy2012001_aid0135,ET_500m,aid0135,2012-01-01,4683,700.4,1695.8,"(700.4,1695.8)",1029.4049754,121.8571888,14849.1744595,1101.9,1335.4,1019.4,720.6,943.8
MOD16A3GF_006_ET_500m_doy2013001_aid0135,ET_500m,aid0135,2013-01-01,4683,755.5,1855.2,"(755.5,1855.2)",1121.5905189,131.3768258,17259.8703607,1199.0,1452.5,1111.9,775.1,1028.7
MOD16A3GF_006_ET_500m_doy2014001_aid0135,ET_500m,aid0135,2014-01-01,4683,516.9,1413.6,"(516.9,1413.6)",896.7055947,124.9674446,15616.8622066,973.15,1217.2,888.4,570.6,810.25
MOD16A3GF_006_ET_500m_doy2015001_aid0135,ET_500m,aid0135,2015-01-01,4683,698.0,1637.7,"(698.0,1637.7)",1093.5023062,135.0194072,18230.2403321,1177.45,1444.2,1079.3,747.6,997.25
MOD16A3GF_006_ET_500m_doy2010001_aid0136,ET_500m,aid0136,2010-01-01,1286,728.2,1597.6,"(728.2,1597.6)",1045.7356143,137.5363828,18916.256601,1118.3,1362.4,1035.2,728.2,953.875
MOD16A3GF_006_ET_500m_doy2011001_aid0136,ET_500m,aid0136,2011-01-01,1286,703.3,1525.9,"(703.3,1525.9)",979.3440902,127.4459516,16242.4705833,1042.575,1271.9,973.5,703.3,888.2
MOD16A3GF_006_ET_500m_doy2012001_aid0136,ET_500m,aid0136,2012-01-01,1286,712.4,1537.1,"(712.4,1537.1)",1019.3586314,128.9948232,16639.6644162,1092.075,1326.6,1020.85,712.4,930.725
MOD16A3GF_006_ET_500m_doy2013001_aid0136,ET_500m,aid0136,2013-01-01,1286,757.5,1750.1,"(757.5,1750.1)",1093.4217729,143.4101354,20566.4669443,1174.225,1440.2,1094.9,757.5,993.7
MOD16A3GF_006_ET_500m_doy2014001_aid0136,ET_500m,aid0136,2014-01-01,1286,553.8,1359.8,"(553.8,1359.8)",918.3135303,117.2521717,13748.0717609,988.175,1199.9,920.25,632.5,845.175
MOD16A3GF_006_ET_500m_doy2015001_aid0136,ET_500m,aid0136,2015-01-01,1286,735.1,1463.7,"(735.1,1463.7)",1054.7195956,124.1976607,15425.0589317,1125.3,1353.5,1050.15,735.1,968.975
MOD16A3GF_006_ET_500m_doy2010001_aid0137,ET_500m,aid0137,2010-01-01,539,865.8,1487.1,"(865.8,1487.1)",1149.5504638,110.7500673,12265.5774163,1219.25,1445.3,1135.7,865.8,1064.25
MOD16A3GF_006_ET_500m_doy2011001_aid0137,ET_500m,aid0137,2011-01-01,539,805.3,1435.5,"(805.3,1435.5)",1067.1426716,105.25819,11079.286565,1132.9,1343.6,1047.3,805.3,991.15
MOD16A3GF_006_ET_500m_doy2012001_aid0137,ET_500m,aid0137,2012-01-01,539,840.0,1427.7,"(840.0,1427.7)",1131.3881262,103.5624828,10725.1878367,1185.4,1371.6,1114.9,907.7,1060.45
MOD16A3GF_006_ET_500m_doy2013001_aid0137,ET_500m,aid0137,2013-01-01,539,863.1,1499.1,"(863.1,1499.1)",1188.6586271,95.9540386,9207.1775276,1257.55,1426.0,1180.0,925.0,1116.2
MOD16A3GF_006_ET_500m_doy2014001_aid0137,ET_500m,aid0137,2014-01-01,539,791.8,1468.6,"(791.8,1468.6)",1041.5309833,104.8938093,11002.7112293,1087.2,1258.4,1026.8,815.9,971.1
MOD16A3GF_006_ET_500m_doy2015001_aid0137,ET_500m,aid0137,2015-01-01,539,889.5,1525.8,"(889.5,1525.8)",1182.4350649,88.8101012,7887.2340766,1235.3,1403.0,1181.2,983.5,1122.45
MOD16A3GF_006_ET_500m_doy2010001_aid0138,ET_500m,aid0138,2010-01-01,3756,680.8,1686.5,"(680.8,1686.5)",1035.2565761,157.9028865,24933.3215515,1116.525,1398.9,1005.0,680.8,927.9
MOD16A3GF_006_ET_500m_doy2011001_aid0138,ET_500m,aid0138,2011-01-01,3756,606.6,1604.0,"(606.6,1604.0)",962.1185037,146.2492293,21388.8370564,1036.825,1296.1,941.45,606.6,863.975
MOD16A3GF_006_ET_500m_doy2012001_aid0138,ET_500m,aid0138,2012-01-01,3756,685.0,1592.0,"(685.0,1592.0)",1028.4996273,139.9145489,19576.0809956,1102.75,1353.6,1006.7,685.0,934.9
