File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2016001_aid0159,ET_500m,aid0159,2016-01-01,9027,395.6,1849.5,"(395.6,1849.5)",809.5279384,162.2487401,26324.6536628,899.35,1194.3,799.8,408.7,702.7
MOD16A3GF_006_ET_500m_doy2017001_aid0159,ET_500m,aid0159,2017-01-01,9027,386.1,1742.5,"(386.1,1742.5)",749.0187548,146.8597864,21567.7968644,827.85,1086.5,737.2,397.0,655.35
MOD16A3GF_006_ET_500m_doy2018001_aid0159,ET_500m,aid0159,2018-01-01,9027,483.1,1842.9,"(483.1,1842.9)",886.0542927,156.0747028,24359.3128571,974.1,1256.4,875.3,503.6,785.7
MOD16A3GF_006_ET_500m_doy2019001_aid0159,ET_500m,aid0159,2019-01-01,9027,413.8,1845.1,"(413.8,1845.1)",854.489753,166.7195148,27795.3966104,942.25,1231.3,839.4,462.6,749.55
MOD16A3GF_006_ET_500m_doy2020001_aid0159,ET_500m,aid0159,2020-01-01,9027,603.0,1761.3,"(603.0,1761.3)",1013.9512684,164.0130828,26900.2913208,1109.8,1421.3,1001.4,603.0,902.1
MOD16A3GF_006_ET_500m_doy2015001_aid0160,ET_500m,aid0160,2015-01-01,1829,723.1,1480.2,"(723.1,1480.2)",1122.6104429,93.9959439,8835.2374689,1178.1,1348.1,1119.3,890.0,1062.6
MOD16A3GF_006_ET_500m_doy2016001_aid0160,ET_500m,aid0160,2016-01-01,1829,716.4,1500.0,"(716.4,1500.0)",1059.5874248,102.9739486,10603.6340901,1102.8,1260.3,1045.0,840.2,997.5
MOD16A3GF_006_ET_500m_doy2017001_aid0160,ET_500m,aid0160,2017-01-01,1829,730.8,1452.1,"(730.8,1452.1)",1029.8842537,98.8940443,9780.0319882,1079.5,1248.6,1016.7,799.6,965.8
MOD16A3GF_006_ET_500m_doy2018001_aid0160,ET_500m,aid0160,2018-01-01,1829,727.2,1427.8,"(727.2,1427.8)",1065.4353198,94.3098339,8894.3447777,1118.0,1287.2,1059.9,840.2,1004.8
MOD16A3GF_006_ET_500m_doy2019001_aid0160,ET_500m,aid0160,2019-01-01,1829,777.3,1506.5,"(777.3,1506.5)",1091.3024057,93.9826803,8832.7442042,1133.2,1284.0,1077.5,887.8,1032.1
MOD16A3GF_006_ET_500m_doy2020001_aid0160,ET_500m,aid0160,2020-01-01,1829,688.9,1402.1,"(688.9,1402.1)",1012.7372335,94.6371917,8956.1980615,1052.0,1192.6,999.3,818.5,958.1
MOD16A3GF_006_ET_500m_doy2015001_aid0161,ET_500m,aid0161,2015-01-01,501,926.1,1382.4,"(926.1,1382.4)",1134.1760479,85.0282991,7229.8116419,1179.4,1333.6,1125.1,926.1,1075.3
MOD16A3GF_006_ET_500m_doy2016001_aid0161,ET_500m,aid0161,2016-01-01,501,858.8,1372.9,"(858.8,1372.9)",1042.4764471,81.7627091,6685.1406029,1078.0,1205.6,1027.2,891.9,992.8
MOD16A3GF_006_ET_500m_doy2017001_aid0161,ET_500m,aid0161,2017-01-01,501,832.4,1301.6,"(832.4,1301.6)",1001.9974052,79.8361599,6373.8124284,1050.3,1194.7,988.5,832.4,944.6
MOD16A3GF_006_ET_500m_doy2018001_aid0161,ET_500m,aid0161,2018-01-01,501,879.2,1366.8,"(879.2,1366.8)",1056.7948104,77.2645814,5969.8155419,1106.4,1267.2,1050.3,879.2,998.0
MOD16A3GF_006_ET_500m_doy2019001_aid0161,ET_500m,aid0161,2019-01-01,501,903.8,1326.9,"(903.8,1326.9)",1061.0259481,79.1354677,6262.4222409,1108.8,1266.9,1049.1,903.8,1003.3
MOD16A3GF_006_ET_500m_doy2020001_aid0161,ET_500m,aid0161,2020-01-01,501,796.2,1242.9,"(796.2,1242.9)",986.7874251,69.6771195,4854.9009796,1023.9,1135.8,976.6,833.0,942.6
MOD16A3GF_006_ET_500m_doy2015001_aid0162,ET_500m,aid0162,2015-01-01,1065,754.4,1581.7,"(754.4,1581.7)",1175.9262911,102.185889,10441.9559097,1246.5,1440.7,1173.3,943.9,1112.8
MOD16A3GF_006_ET_500m_doy2016001_aid0162,ET_500m,aid0162,2016-01-01,1065,789.2,1566.5,"(789.2,1566.5)",1136.641784,113.8518563,12962.2451931,1221.5,1471.6,1118.9,799.4,1052.3
MOD16A3GF_006_ET_500m_doy2017001_aid0162,ET_500m,aid0162,2017-01-01,1065,749.6,1502.6,"(749.6,1502.6)",1106.2369953,117.0147449,13692.4505187,1188.2,1429.6,1093.1,781.0,1024.7
MOD16A3GF_006_ET_500m_doy2018001_aid0162,ET_500m,aid0162,2018-01-01,1065,768.8,1508.6,"(768.8,1508.6)",1121.2299531,105.3783808,11104.603131,1199.5,1422.1,1117.6,843.1,1051.0
MOD16A3GF_006_ET_500m_doy2019001_aid0162,ET_500m,aid0162,2019-01-01,1065,763.6,1514.1,"(763.6,1514.1)",1153.3368075,107.8575844,11633.2585138,1231.2,1454.7,1139.4,912.8,1080.7
MOD16A3GF_006_ET_500m_doy2020001_aid0162,ET_500m,aid0162,2020-01-01,1065,767.4,1450.4,"(767.4,1450.4)",1116.1529577,120.2327506,14455.9143222,1216.4,1450.4,1083.9,767.4,1026.8
MOD16A3GF_006_ET_500m_doy2015001_aid0163,ET_500m,aid0163,2015-01-01,12652,407.8,2046.4,"(407.8,2046.4)",784.3108916,198.9212036,39569.6452608,868.325,1195.2,748.85,407.8,649.8
MOD16A3GF_006_ET_500m_doy2016001_aid0163,ET_500m,aid0163,2016-01-01,12652,413.6,1979.7,"(413.6,1979.7)",818.8333544,202.7856332,41122.013026,905.8,1236.9,784.55,413.6,684.875
MOD16A3GF_006_ET_500m_doy2017001_aid0163,ET_500m,aid0163,2017-01-01,12652,380.3,1747.2,"(380.3,1747.2)",733.6737907,163.2466876,26649.4809998,806.9,1081.9,703.2,380.3,623.3
MOD16A3GF_006_ET_500m_doy2018001_aid0163,ET_500m,aid0163,2018-01-01,12652,490.5,2038.6,"(490.5,2038.6)",878.948435,168.6588802,28445.8178769,966.125,1269.4,855.2,490.5,763.8
MOD16A3GF_006_ET_500m_doy2019001_aid0163,ET_500m,aid0163,2019-01-01,12652,432.9,1916.0,"(432.9,1916.0)",836.5506797,173.7705672,30196.2100383,927.9,1243.7,813.4,432.9,717.275
MOD16A3GF_006_ET_500m_doy2020001_aid0163,ET_500m,aid0163,2020-01-01,12652,586.6,2036.8,"(586.6,2036.8)",997.6693882,166.7919791,27819.5642755,1090.85,1406.2,973.5,586.6,880.6
MOD16A3GF_006_ET_500m_doy2015001_aid0164,ET_500m,aid0164,2015-01-01,1422,718.1,1444.7,"(718.1,1444.7)",1092.9355134,96.5280992,9317.6739357,1155.375,1333.8,1097.9,871.0,1035.5
MOD16A3GF_006_ET_500m_doy2016001_aid0164,ET_500m,aid0164,2016-01-01,1422,684.9,1290.1,"(684.9,1290.1)",1012.4770042,80.5542017,6488.9794079,1063.75,1216.4,1015.75,808.3,960.425
MOD16A3GF_006_ET_500m_doy2017001_aid0164,ET_500m,aid0164,2017-01-01,1422,730.8,1371.2,"(730.8,1371.2)",1017.2211674,92.9533102,8640.3178853,1076.95,1250.7,1011.5,778.5,957.325
MOD16A3GF_006_ET_500m_doy2018001_aid0164,ET_500m,aid0164,2018-01-01,1422,822.3,1402.7,"(822.3,1402.7)",1078.373488,80.3659927,6458.6927781,1131.6,1287.7,1076.65,857.7,1021.725
MOD16A3GF_006_ET_500m_doy2019001_aid0164,ET_500m,aid0164,2019-01-01,1422,735.7,1479.6,"(735.7,1479.6)",1121.5879044,95.4910625,9118.5430183,1187.575,1359.7,1128.95,874.9,1061.225
MOD16A3GF_006_ET_500m_doy2020001_aid0164,ET_500m,aid0164,2020-01-01,1422,740.3,1363.7,"(740.3,1363.7)",1075.3563994,85.4636584,7304.0369035,1125.75,1285.5,1076.75,879.1,1019.15
MOD16A3GF_006_ET_500m_doy2015001_aid0165,ET_500m,aid0165,2015-01-01,1699,768.5,1452.6,"(768.5,1452.6)",1076.9237787,100.766014,10153.7895817,1129.1,1302.5,1070.9,839.0,1012.55
MOD16A3GF_006_ET_500m_doy2016001_aid0165,ET_500m,aid0165,2016-01-01,1699,779.4,1533.0,"(779.4,1533.0)",1035.7629782,100.464091,10093.0335735,1081.3,1247.2,1021.7,803.7,968.7
MOD16A3GF_006_ET_500m_doy2017001_aid0165,ET_500m,aid0165,2017-01-01,1699,719.5,1372.6,"(719.5,1372.6)",989.817834,88.9735484,7916.292307,1033.75,1186.5,975.8,782.8,930.6
MOD16A3GF_006_ET_500m_doy2018001_aid0165,ET_500m,aid0165,2018-01-01,1699,771.9,1363.5,"(771.9,1363.5)",1025.6234844,82.8811919,6869.2919676,1076.2,1235.2,1018.6,810.6,969.6
MOD16A3GF_006_ET_500m_doy2019001_aid0165,ET_500m,aid0165,2019-01-01,1699,772.5,1484.0,"(772.5,1484.0)",1067.5281931,89.1935485,7955.4890992,1110.6,1259.2,1057.6,867.1,1010.4
MOD16A3GF_006_ET_500m_doy2020001_aid0165,ET_500m,aid0165,2020-01-01,1699,698.0,1318.0,"(698.0,1318.0)",948.9590347,82.8378489,6862.1092106,994.2,1145.0,939.5,754.0,893.05
MOD16A3GF_006_ET_500m_doy2015001_aid0166,ET_500m,aid0166,2015-01-01,1687,843.0,1739.1,"(843.0,1739.1)",1148.850741,103.066857,10622.7770104,1208.2,1402.1,1137.4,914.7,1078.6
MOD16A3GF_006_ET_500m_doy2016001_aid0166,ET_500m,aid0166,2016-01-01,1687,809.9,1633.0,"(809.9,1633.0)",1117.2084766,102.6803112,10543.2463004,1169.2,1350.8,1100.1,889.3,1048.1
MOD16A3GF_006_ET_500m_doy2017001_aid0166,ET_500m,aid0166,2017-01-01,1687,802.7,1599.8,"(802.7,1599.8)",1052.5413159,106.3237869,11304.7476647,1108.75,1302.6,1037.9,802.7,979.1
MOD16A3GF_006_ET_500m_doy2018001_aid0166,ET_500m,aid0166,2018-01-01,1687,828.5,1540.6,"(828.5,1540.6)",1108.1318317,84.3026378,7106.9347366,1154.65,1313.5,1103.3,897.8,1048.65
MOD16A3GF_006_ET_500m_doy2019001_aid0166,ET_500m,aid0166,2019-01-01,1687,841.8,1512.3,"(841.8,1512.3)",1139.6821577,91.1574971,8309.6892786,1196.75,1379.7,1130.6,904.1,1074.25
MOD16A3GF_006_ET_500m_doy2020001_aid0166,ET_500m,aid0166,2020-01-01,1687,807.6,1398.8,"(807.6,1398.8)",1026.9290456,89.5109062,8012.2023217,1081.0,1253.4,1016.1,807.6,964.2
MOD16A3GF_006_ET_500m_doy2015001_aid0167,ET_500m,aid0167,2015-01-01,3422,567.8,1554.2,"(567.8,1554.2)",986.9094681,150.2831155,22585.0148022,1091.1,1388.8,992.1,571.0,882.025
MOD16A3GF_006_ET_500m_doy2016001_aid0167,ET_500m,aid0167,2016-01-01,3422,591.9,1412.8,"(591.9,1412.8)",949.9455582,134.0083645,17958.2417672,1040.1,1312.3,946.25,591.9,853.5
MOD16A3GF_006_ET_500m_doy2017001_aid0167,ET_500m,aid0167,2017-01-01,3422,538.4,1543.1,"(538.4,1543.1)",909.6636178,141.4041676,19995.138615,1001.5,1286.1,904.5,538.4,809.5
MOD16A3GF_006_ET_500m_doy2018001_aid0167,ET_500m,aid0167,2018-01-01,3422,674.0,1421.5,"(674.0,1421.5)",995.51128,120.4529219,14508.9064011,1077.95,1323.1,996.55,674.0,913.625
MOD16A3GF_006_ET_500m_doy2019001_aid0167,ET_500m,aid0167,2019-01-01,3422,573.1,1590.2,"(573.1,1590.2)",994.1663063,153.5356406,23573.1929238,1096.85,1411.2,998.45,573.1,886.25
MOD16A3GF_006_ET_500m_doy2020001_aid0167,ET_500m,aid0167,2020-01-01,3422,665.6,1564.8,"(665.6,1564.8)",1049.6907364,138.7261272,19244.9383683,1145.825,1429.0,1047.7,675.2,956.325
MOD16A3GF_006_ET_500m_doy2015001_aid0168,ET_500m,aid0168,2015-01-01,1020,769.9,1562.0,"(769.9,1562.0)",1105.1658824,130.0644731,16916.7671693,1187.8,1438.2,1085.85,769.9,1014.2
MOD16A3GF_006_ET_500m_doy2016001_aid0168,ET_500m,aid0168,2016-01-01,1020,767.1,1604.2,"(767.1,1604.2)",1060.1170588,141.0692792,19900.5415325,1129.275,1372.9,1020.75,767.1,966.2
MOD16A3GF_006_ET_500m_doy2017001_aid0168,ET_500m,aid0168,2017-01-01,1020,731.3,1397.2,"(731.3,1397.2)",1018.5695098,124.3594006,15465.2605115,1073.325,1282.3,990.95,731.3,932.8
MOD16A3GF_006_ET_500m_doy2018001_aid0168,ET_500m,aid0168,2018-01-01,1020,735.1,1431.2,"(735.1,1431.2)",1030.7648039,106.3898161,11318.7929671,1086.6,1275.2,1012.65,769.4,959.1
MOD16A3GF_006_ET_500m_doy2019001_aid0168,ET_500m,aid0168,2019-01-01,1020,762.8,1481.4,"(762.8,1481.4)",1089.6844118,124.3076664,15452.3959237,1150.775,1369.0,1065.4,806.3,1003.675
MOD16A3GF_006_ET_500m_doy2020001_aid0168,ET_500m,aid0168,2020-01-01,1020,709.0,1413.3,"(709.0,1413.3)",977.9593137,122.9255778,15110.6976682,1025.425,1214.9,946.7,709.0,898.25
MOD16A3GF_006_ET_500m_doy2015001_aid0169,ET_500m,aid0169,2015-01-01,1135,0.0,1716.9,"(0.0,1716.9)",1031.885022,179.7793671,32320.6208506,1137.55,1457.9,1043.6,686.7,921.15
MOD16A3GF_006_ET_500m_doy2016001_aid0169,ET_500m,aid0169,2016-01-01,1135,0.0,1571.4,"(0.0,1571.4)",1026.4471366,169.4313019,28706.9660689,1124.55,1432.8,1041.9,696.8,918.5
MOD16A3GF_006_ET_500m_doy2017001_aid0169,ET_500m,aid0169,2017-01-01,1135,0.0,1858.0,"(0.0,1858.0)",962.7266079,162.393772,26371.7371775,1056.25,1346.2,971.8,662.0,861.1
MOD16A3GF_006_ET_500m_doy2018001_aid0169,ET_500m,aid0169,2018-01-01,1135,0.0,1825.1,"(0.0,1825.1)",1049.8495154,151.9366952,23084.7593456,1141.6,1401.7,1060.1,788.6,959.65
MOD16A3GF_006_ET_500m_doy2019001_aid0169,ET_500m,aid0169,2019-01-01,1135,0.0,1896.0,"(0.0,1896.0)",1061.3037885,189.5821555,35941.3936861,1177.9,1529.0,1062.7,710.6,939.55
MOD16A3GF_006_ET_500m_doy2020001_aid0169,ET_500m,aid0169,2020-01-01,1135,0.0,1826.8,"(0.0,1826.8)",970.1290749,169.6637751,28785.7965643,1074.6,1397.9,972.1,671.4,858.55
MOD16A3GF_006_ET_500m_doy2015001_aid0170,ET_500m,aid0170,2015-01-01,3625,671.9,1849.1,"(671.9,1849.1)",1108.0856552,107.2461204,11501.7303377,1170.5,1358.4,1105.4,852.8,1043.3
MOD16A3GF_006_ET_500m_doy2016001_aid0170,ET_500m,aid0170,2016-01-01,3625,733.0,1767.9,"(733.0,1767.9)",1099.2044138,105.0301281,11031.3278095,1157.6,1338.5,1095.4,856.8,1036.8
MOD16A3GF_006_ET_500m_doy2017001_aid0170,ET_500m,aid0170,2017-01-01,3625,661.0,1680.8,"(661.0,1680.8)",1010.6685241,93.82996,8804.0613955,1067.6,1236.6,1009.0,784.1,954.0
MOD16A3GF_006_ET_500m_doy2018001_aid0170,ET_500m,aid0170,2018-01-01,3625,754.5,1793.3,"(754.5,1793.3)",1107.3747586,94.9283618,9011.3938815,1164.4,1339.1,1103.9,872.5,1047.6
MOD16A3GF_006_ET_500m_doy2019001_aid0170,ET_500m,aid0170,2019-01-01,3625,718.1,1814.6,"(718.1,1814.6)",1132.4216,116.7106879,13621.3846617,1198.3,1403.7,1126.2,855.7,1060.9
MOD16A3GF_006_ET_500m_doy2020001_aid0170,ET_500m,aid0170,2020-01-01,3625,677.1,1820.0,"(677.1,1820.0)",1033.4886345,104.3620578,10891.4391039,1090.1,1264.6,1029.3,799.1,973.7
MOD16A3GF_006_ET_500m_doy2015001_aid0171,ET_500m,aid0171,2015-01-01,10777,524.1,1619.4,"(524.1,1619.4)",895.759395,161.2973634,26016.8394424,1014.5,1375.4,895.3,524.1,773.6
MOD16A3GF_006_ET_500m_doy2016001_aid0171,ET_500m,aid0171,2016-01-01,10777,551.8,1437.6,"(551.8,1437.6)",867.4910457,130.7922682,17106.6174247,956.4,1229.5,864.4,551.8,773.6
MOD16A3GF_006_ET_500m_doy2017001_aid0171,ET_500m,aid0171,2017-01-01,10777,504.2,1442.0,"(504.2,1442.0)",828.3289691,141.1658456,19927.7959688,929.1,1240.7,820.1,504.2,720.6
MOD16A3GF_006_ET_500m_doy2018001_aid0171,ET_500m,aid0171,2018-01-01,10777,643.6,1525.5,"(643.6,1525.5)",938.6946274,121.0567649,14654.7403265,1021.8,1279.7,938.3,643.6,849.3
MOD16A3GF_006_ET_500m_doy2019001_aid0171,ET_500m,aid0171,2019-01-01,10777,530.1,1656.7,"(530.1,1656.7)",918.7753549,163.9974826,26895.174291,1035.9,1395.2,916.1,530.1,796.3
MOD16A3GF_006_ET_500m_doy2020001_aid0171,ET_500m,aid0171,2020-01-01,10777,640.2,1580.3,"(640.2,1580.3)",953.3667069,131.4862075,17288.6227516,1040.4,1314.3,951.5,640.2,857.7
MOD16A3GF_006_ET_500m_doy2015001_aid0172,ET_500m,aid0172,2015-01-01,2028,701.9,1595.4,"(701.9,1595.4)",1028.0004438,130.6568136,17071.2029337,1102.2,1343.9,1022.15,701.9,940.85
MOD16A3GF_006_ET_500m_doy2016001_aid0172,ET_500m,aid0172,2016-01-01,2028,734.6,1657.9,"(734.6,1657.9)",1042.540286,125.4497449,15737.6384905,1100.225,1297.8,1031.15,773.5,968.5
MOD16A3GF_006_ET_500m_doy2017001_aid0172,ET_500m,aid0172,2017-01-01,2028,671.4,1517.4,"(671.4,1517.4)",959.0526627,118.8121017,14116.3155107,1017.6,1211.3,948.45,693.7,887.0
MOD16A3GF_006_ET_500m_doy2018001_aid0172,ET_500m,aid0172,2018-01-01,2028,786.2,1673.8,"(786.2,1673.8)",1086.9110947,110.0276779,12106.0899114,1147.3,1345.3,1082.2,816.7,1014.575
MOD16A3GF_006_ET_500m_doy2019001_aid0172,ET_500m,aid0172,2019-01-01,2028,737.4,1754.4,"(737.4,1754.4)",1062.4322978,122.6574659,15044.8539519,1127.4,1337.3,1054.95,772.9,985.25
MOD16A3GF_006_ET_500m_doy2020001_aid0172,ET_500m,aid0172,2020-01-01,2028,738.9,1547.8,"(738.9,1547.8)",1036.8982742,121.3746591,14731.8078619,1111.3,1347.9,1035.85,738.9,951.225
MOD16A3GF_006_ET_500m_doy2015001_aid0173,ET_500m,aid0173,2015-01-01,931,827.9,1648.2,"(827.9,1648.2)",1098.8240602,120.3009945,14472.3292815,1147.35,1333.0,1076.0,846.9,1023.3
MOD16A3GF_006_ET_500m_doy2016001_aid0173,ET_500m,aid0173,2016-01-01,931,830.5,1626.4,"(830.5,1626.4)",1068.1145005,123.5623395,15267.6517446,1120.45,1312.8,1042.9,830.5,988.75
MOD16A3GF_006_ET_500m_doy2017001_aid0173,ET_500m,aid0173,2017-01-01,931,768.4,1434.5,"(768.4,1434.5)",1012.7593985,102.9853705,10605.9865363,1056.05,1221.8,994.9,786.6,945.4
MOD16A3GF_006_ET_500m_doy2018001_aid0173,ET_500m,aid0173,2018-01-01,931,806.4,1561.2,"(806.4,1561.2)",1068.2747583,100.5473671,10109.7730363,1110.5,1269.8,1050.2,844.3,1003.4
MOD16A3GF_006_ET_500m_doy2019001_aid0173,ET_500m,aid0173,2019-01-01,931,836.3,1723.9,"(836.3,1723.9)",1110.0408163,124.0850094,15397.0895478,1149.4,1311.9,1089.8,876.0,1039.0
MOD16A3GF_006_ET_500m_doy2020001_aid0173,ET_500m,aid0173,2020-01-01,931,760.2,1413.3,"(760.2,1413.3)",982.8427497,108.9723208,11874.9667009,1017.65,1168.2,956.7,771.5,916.4
MOD16A3GF_006_ET_500m_doy2015001_aid0174,ET_500m,aid0174,2015-01-01,856,826.4,1475.3,"(826.4,1475.3)",1133.7839953,93.0698619,8661.9991948,1193.3,1370.4,1126.0,906.0,1074.9
MOD16A3GF_006_ET_500m_doy2016001_aid0174,ET_500m,aid0174,2016-01-01,856,794.7,1394.0,"(794.7,1394.0)",1074.8435748,81.9452714,6715.0275054,1128.775,1281.0,1069.5,859.6,1020.2
MOD16A3GF_006_ET_500m_doy2017001_aid0174,ET_500m,aid0174,2017-01-01,856,756.3,1489.6,"(756.3,1489.6)",1046.721028,91.5860355,8388.0018943,1106.5,1287.0,1036.4,802.3,982.9
MOD16A3GF_006_ET_500m_doy2018001_aid0174,ET_500m,aid0174,2018-01-01,856,889.5,1427.2,"(889.5,1427.2)",1173.4405374,78.4559443,6155.3351908,1227.325,1377.9,1170.1,965.4,1118.9
MOD16A3GF_006_ET_500m_doy2019001_aid0174,ET_500m,aid0174,2019-01-01,856,798.1,1461.6,"(798.1,1461.6)",1117.7953271,83.5321206,6977.6151651,1168.775,1329.5,1115.75,905.6,1059.4
MOD16A3GF_006_ET_500m_doy2020001_aid0174,ET_500m,aid0174,2020-01-01,856,835.7,1426.0,"(835.7,1426.0)",1091.3725467,94.6802499,8964.3497253,1153.25,1333.3,1079.7,845.3,1029.5
MOD16A3GF_006_ET_500m_doy2015001_aid0175,ET_500m,aid0175,2015-01-01,2007,723.2,1565.9,"(723.2,1565.9)",1093.3605381,118.3432936,14005.1351343,1168.45,1383.3,1096.6,811.3,1025.15
MOD16A3GF_006_ET_500m_doy2016001_aid0175,ET_500m,aid0175,2016-01-01,2007,733.8,1540.7,"(733.8,1540.7)",1083.5112606,110.4852683,12206.994502,1150.8,1353.1,1081.9,814.4,1015.35
MOD16A3GF_006_ET_500m_doy2017001_aid0175,ET_500m,aid0175,2017-01-01,2007,676.0,1392.4,"(676.0,1392.4)",994.4670154,99.5214763,9904.5242434,1057.4,1243.2,991.4,744.1,930.75
MOD16A3GF_006_ET_500m_doy2018001_aid0175,ET_500m,aid0175,2018-01-01,2007,805.3,1470.2,"(805.3,1470.2)",1085.7104136,89.447157,8000.7938876,1143.2,1311.9,1089.2,858.3,1029.1
MOD16A3GF_006_ET_500m_doy2019001_aid0175,ET_500m,aid0175,2019-01-01,2007,772.9,1622.0,"(772.9,1622.0)",1113.5507723,119.7201148,14332.9058975,1188.2,1419.2,1109.9,811.8,1034.0
MOD16A3GF_006_ET_500m_doy2020001_aid0175,ET_500m,aid0175,2020-01-01,2007,707.1,1442.1,"(707.1,1442.1)",1035.6320379,110.836116,12284.6445989,1107.7,1312.2,1030.7,761.4,965.75
MOD16A3GF_006_ET_500m_doy2015001_aid0176,ET_500m,aid0176,2015-01-01,469,967.6,1528.6,"(967.6,1528.6)",1181.9987207,105.3563131,11099.9527063,1239.8,1433.6,1177.4,967.6,1106.2
MOD16A3GF_006_ET_500m_doy2016001_aid0176,ET_500m,aid0176,2016-01-01,469,948.5,1440.0,"(948.5,1440.0)",1115.2398721,83.2688502,6933.7014166,1158.0,1304.7,1103.0,948.5,1059.6
MOD16A3GF_006_ET_500m_doy2017001_aid0176,ET_500m,aid0176,2017-01-01,469,878.0,1468.2,"(878.0,1468.2)",1061.4567164,82.8003326,6855.8950775,1104.3,1248.6,1048.1,878.0,1005.5
MOD16A3GF_006_ET_500m_doy2018001_aid0176,ET_500m,aid0176,2018-01-01,469,914.0,1361.0,"(914.0,1361.0)",1116.0724947,81.1581188,6586.6402456,1161.8,1300.8,1112.0,914.0,1058.9
MOD16A3GF_006_ET_500m_doy2019001_aid0176,ET_500m,aid0176,2019-01-01,469,894.2,1526.7,"(894.2,1526.7)",1145.1763326,98.5827319,9718.5550262,1196.6,1361.7,1136.9,910.8,1078.2
MOD16A3GF_006_ET_500m_doy2020001_aid0176,ET_500m,aid0176,2020-01-01,469,872.9,1424.9,"(872.9,1424.9)",1060.4452026,88.3184409,7800.1469972,1116.7,1297.3,1054.5,872.9,995.0
MOD16A3GF_006_ET_500m_doy2015001_aid0177,ET_500m,aid0177,2015-01-01,3867,0.0,1658.2,"(0.0,1658.2)",1053.7745539,145.6288419,21207.7596008,1142.4,1391.4,1059.7,725.9,975.1
MOD16A3GF_006_ET_500m_doy2016001_aid0177,ET_500m,aid0177,2016-01-01,3867,0.0,1659.9,"(0.0,1659.9)",1055.9625291,137.7379079,18971.7312647,1139.4,1375.2,1059.7,743.3,980.65
MOD16A3GF_006_ET_500m_doy2017001_aid0177,ET_500m,aid0177,2017-01-01,3867,0.0,1728.9,"(0.0,1728.9)",982.0425394,131.6557691,17333.2415289,1060.0,1280.0,982.5,690.8,911.4
MOD16A3GF_006_ET_500m_doy2018001_aid0177,ET_500m,aid0177,2018-01-01,3867,0.0,1740.8,"(0.0,1740.8)",1065.8091802,122.6414084,15040.9150515,1139.85,1346.7,1071.1,794.2,1000.55
MOD16A3GF_006_ET_500m_doy2019001_aid0177,ET_500m,aid0177,2019-01-01,3867,0.0,1780.5,"(0.0,1780.5)",1075.471218,142.0503387,20178.2987346,1158.3,1400.1,1078.3,756.6,996.75
MOD16A3GF_006_ET_500m_doy2020001_aid0177,ET_500m,aid0177,2020-01-01,3867,0.0,1713.9,"(0.0,1713.9)",1017.1962503,139.7743649,19536.8730736,1102.5,1353.3,1014.8,687.4,932.85
MOD16A3GF_006_ET_500m_doy2015001_aid0178,ET_500m,aid0178,2015-01-01,1878,659.5,1613.2,"(659.5,1613.2)",1132.7844515,118.3626154,14009.7087359,1203.8,1427.3,1127.05,833.8,1054.5
MOD16A3GF_006_ET_500m_doy2016001_aid0178,ET_500m,aid0178,2016-01-01,1878,673.7,1626.4,"(673.7,1626.4)",1106.3913206,125.1375284,15659.4010056,1181.075,1420.8,1091.35,805.0,1020.75
MOD16A3GF_006_ET_500m_doy2017001_aid0178,ET_500m,aid0178,2017-01-01,1878,634.6,1482.5,"(634.6,1482.5)",1052.9880724,116.5893424,13593.0747566,1118.975,1340.8,1035.95,783.8,970.45
MOD16A3GF_006_ET_500m_doy2018001_aid0178,ET_500m,aid0178,2018-01-01,1878,676.8,1561.2,"(676.8,1561.2)",1081.6610224,104.8364354,10990.6781932,1141.425,1332.6,1070.65,818.7,1011.4
MOD16A3GF_006_ET_500m_doy2019001_aid0178,ET_500m,aid0178,2019-01-01,1878,666.4,1621.6,"(666.4,1621.6)",1136.4821619,115.6118371,13366.0968863,1197.425,1401.0,1123.1,868.0,1061.65
MOD16A3GF_006_ET_500m_doy2020001_aid0178,ET_500m,aid0178,2020-01-01,1878,637.6,1432.2,"(637.6,1432.2)",1011.2599574,116.6826355,13614.8374275,1071.675,1280.9,992.15,741.1,931.65
MOD16A3GF_006_ET_500m_doy2015001_aid0179,ET_500m,aid0179,2015-01-01,1219,777.3,1538.1,"(777.3,1538.1)",1135.3314192,96.775656,9365.5276018,1193.25,1366.6,1131.5,907.5,1074.0
MOD16A3GF_006_ET_500m_doy2016001_aid0179,ET_500m,aid0179,2016-01-01,1219,777.7,1567.9,"(777.7,1567.9)",1089.7136177,93.5307427,8747.999831,1150.7,1336.8,1085.2,844.0,1022.9
MOD16A3GF_006_ET_500m_doy2017001_aid0179,ET_500m,aid0179,2017-01-01,1219,677.8,1421.1,"(677.8,1421.1)",1026.3117309,97.2897845,9465.3021676,1085.8,1276.8,1018.4,803.7,958.0
MOD16A3GF_006_ET_500m_doy2018001_aid0179,ET_500m,aid0179,2018-01-01,1219,754.2,1362.7,"(754.2,1362.7)",1076.3,80.686772,6510.3551764,1128.65,1285.3,1073.6,873.1,1023.0
