File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2011001_aid0085,ET_500m,aid0085,2011-01-01,788,756.3,1786.8,"(756.3,1786.8)",1047.2389594,173.9467619,30257.4759822,1169.75,1583.6,1085.25,756.3,870.175
MOD16A3GF_006_ET_500m_doy2012001_aid0085,ET_500m,aid0085,2012-01-01,788,637.3,1754.8,"(637.3,1754.8)",964.6704315,187.2088489,35047.1530978,1099.2,1538.4,1006.4,637.3,784.05
MOD16A3GF_006_ET_500m_doy2013001_aid0085,ET_500m,aid0085,2013-01-01,788,691.7,1736.1,"(691.7,1736.1)",1006.0901015,171.7299681,29491.1819579,1129.675,1473.3,1048.25,691.7,829.55
MOD16A3GF_006_ET_500m_doy2014001_aid0085,ET_500m,aid0085,2014-01-01,788,776.2,1686.1,"(776.2,1686.1)",1067.2730964,166.4480564,27704.9554945,1186.45,1598.2,1091.75,776.2,901.65
MOD16A3GF_006_ET_500m_doy2015001_aid0085,ET_500m,aid0085,2015-01-01,788,823.9,1698.7,"(823.9,1698.7)",1075.3796954,153.95415,23701.8802984,1179.75,1565.8,1103.2,823.9,921.225
MOD16A3GF_006_ET_500m_doy2010001_aid0086,ET_500m,aid0086,2010-01-01,1786,706.7,1642.0,"(706.7,1642.0)",956.1459127,157.4965553,24805.1649469,1044.575,1335.2,888.35,706.7,848.975
MOD16A3GF_006_ET_500m_doy2011001_aid0086,ET_500m,aid0086,2011-01-01,1786,715.7,1639.2,"(715.7,1639.2)",1074.1220605,160.6772578,25817.1811595,1167.625,1480.5,1037.85,715.7,956.75
MOD16A3GF_006_ET_500m_doy2012001_aid0086,ET_500m,aid0086,2012-01-01,1786,521.9,1544.0,"(521.9,1544.0)",900.3011198,172.3291114,29697.3226191,1020.05,1384.6,834.1,521.9,774.85
MOD16A3GF_006_ET_500m_doy2013001_aid0086,ET_500m,aid0086,2013-01-01,1786,641.0,1566.2,"(641.0,1566.2)",1006.8618141,166.4793543,27715.3753951,1116.875,1454.2,940.55,641.0,891.0
MOD16A3GF_006_ET_500m_doy2014001_aid0086,ET_500m,aid0086,2014-01-01,1786,653.9,1759.2,"(653.9,1759.2)",955.9262038,200.9714268,40389.514375,1084.05,1488.2,867.45,653.9,811.375
MOD16A3GF_006_ET_500m_doy2015001_aid0086,ET_500m,aid0086,2015-01-01,1786,734.0,1880.8,"(734.0,1880.8)",1052.981131,190.2624126,36199.7856294,1162.7,1527.7,980.5,734.0,917.1
MOD16A3GF_006_ET_500m_doy2010001_aid0087,ET_500m,aid0087,2010-01-01,1219,690.3,1725.3,"(690.3,1725.3)",866.0059885,106.7877485,11403.6232209,898.35,1036.6,848.0,690.3,802.55
MOD16A3GF_006_ET_500m_doy2011001_aid0087,ET_500m,aid0087,2011-01-01,1219,658.3,1733.7,"(658.3,1733.7)",882.6822806,117.5356418,13814.6270855,924.1,1094.6,860.3,658.3,808.9
MOD16A3GF_006_ET_500m_doy2012001_aid0087,ET_500m,aid0087,2012-01-01,1219,506.4,1569.3,"(506.4,1569.3)",753.7481542,130.7221861,17088.2899453,813.0,1035.4,731.8,506.4,663.5
MOD16A3GF_006_ET_500m_doy2013001_aid0087,ET_500m,aid0087,2013-01-01,1219,630.1,1714.1,"(630.1,1714.1)",876.1831009,124.6173385,15529.4810434,931.45,1135.0,861.0,630.1,794.05
MOD16A3GF_006_ET_500m_doy2014001_aid0087,ET_500m,aid0087,2014-01-01,1219,644.8,1672.6,"(644.8,1672.6)",899.3115669,121.2636129,14704.8638121,958.6,1163.3,883.2,644.8,821.0
MOD16A3GF_006_ET_500m_doy2015001_aid0087,ET_500m,aid0087,2015-01-01,1219,727.6,1831.6,"(727.6,1831.6)",964.002461,133.5025943,17822.9426847,1009.1,1200.8,935.9,727.6,880.65
MOD16A3GF_006_ET_500m_doy2010001_aid0088,ET_500m,aid0088,2010-01-01,3804,613.3,1920.3,"(613.3,1920.3)",892.5336488,182.1108572,33164.3643199,914.0,1099.9,844.1,613.3,790.0
MOD16A3GF_006_ET_500m_doy2011001_aid0088,ET_500m,aid0088,2011-01-01,3804,585.1,2056.4,"(585.1,2056.4)",910.1344111,199.2497968,39700.4815367,945.65,1170.2,860.6,585.1,795.175
MOD16A3GF_006_ET_500m_doy2012001_aid0088,ET_500m,aid0088,2012-01-01,3804,435.5,1779.7,"(435.5,1779.7)",798.7666667,206.9716046,42837.2451139,848.65,1109.2,744.1,435.5,674.775
MOD16A3GF_006_ET_500m_doy2013001_aid0088,ET_500m,aid0088,2013-01-01,3804,508.2,1851.1,"(508.2,1851.1)",870.1408254,200.6587664,40263.9405336,909.25,1142.9,817.5,554.9,753.1
MOD16A3GF_006_ET_500m_doy2014001_aid0088,ET_500m,aid0088,2014-01-01,3804,533.9,1869.3,"(533.9,1869.3)",906.1535226,198.3589619,39346.2777662,948.8,1189.6,852.35,565.2,788.2
MOD16A3GF_006_ET_500m_doy2015001_aid0088,ET_500m,aid0088,2015-01-01,3804,591.2,1992.1,"(591.2,1992.1)",978.117429,198.7454281,39499.7451826,1017.025,1252.2,926.2,631.1,860.1
MOD16A3GF_006_ET_500m_doy2010001_aid0089,ET_500m,aid0089,2010-01-01,2283,814.8,1721.8,"(814.8,1721.8)",1055.5909768,133.7594672,17891.5950566,1140.45,1475.9,1085.2,814.8,910.5
MOD16A3GF_006_ET_500m_doy2011001_aid0089,ET_500m,aid0089,2011-01-01,2283,758.0,1828.5,"(758.0,1828.5)",1083.795138,168.9753803,28552.6791573,1198.75,1610.5,1126.1,758.0,906.4
MOD16A3GF_006_ET_500m_doy2012001_aid0089,ET_500m,aid0089,2012-01-01,2283,637.6,1942.0,"(637.6,1942.0)",998.9756461,182.0291324,33134.6050398,1123.35,1557.3,1045.4,637.6,806.2
MOD16A3GF_006_ET_500m_doy2013001_aid0089,ET_500m,aid0089,2013-01-01,2283,690.2,1815.1,"(690.2,1815.1)",1043.9462987,169.992115,28897.3191661,1163.8,1505.0,1094.6,690.2,860.55
MOD16A3GF_006_ET_500m_doy2014001_aid0089,ET_500m,aid0089,2014-01-01,2283,771.6,1831.9,"(771.6,1831.9)",1081.1948314,162.5560259,26424.4615589,1191.15,1568.7,1111.0,771.6,913.8
MOD16A3GF_006_ET_500m_doy2015001_aid0089,ET_500m,aid0089,2015-01-01,2283,842.2,1736.6,"(842.2,1736.6)",1103.5369689,146.2566019,21390.9936048,1200.05,1548.9,1137.5,842.2,948.8
MOD16A3GF_006_ET_500m_doy2010001_aid0090,ET_500m,aid0090,2010-01-01,3018,627.2,1977.1,"(627.2,1977.1)",893.1176276,165.07472,27249.663175,913.275,1086.9,843.8,627.2,796.9
MOD16A3GF_006_ET_500m_doy2011001_aid0090,ET_500m,aid0090,2011-01-01,3018,608.8,2057.0,"(608.8,2057.0)",936.4853877,171.1034436,29276.388418,988.1,1217.4,908.4,608.8,835.225
MOD16A3GF_006_ET_500m_doy2012001_aid0090,ET_500m,aid0090,2012-01-01,3018,421.6,2030.8,"(421.6,2030.8)",777.4210073,188.2502651,35438.1623155,812.525,1019.2,738.5,470.1,674.4
MOD16A3GF_006_ET_500m_doy2013001_aid0090,ET_500m,aid0090,2013-01-01,3018,553.1,1958.3,"(553.1,1958.3)",906.457886,172.5518634,29774.1455458,940.675,1147.2,876.35,594.6,802.125
MOD16A3GF_006_ET_500m_doy2014001_aid0090,ET_500m,aid0090,2014-01-01,3018,572.9,1974.5,"(572.9,1974.5)",907.5985752,178.4044039,31828.1313134,931.35,1122.4,854.55,628.1,803.9
MOD16A3GF_006_ET_500m_doy2015001_aid0090,ET_500m,aid0090,2015-01-01,3018,686.4,1949.5,"(686.4,1949.5)",972.076839,173.8954641,30239.6324357,994.7,1179.4,921.2,686.4,870.3
MOD16A3GF_006_ET_500m_doy2010001_aid0091,ET_500m,aid0091,2010-01-01,1111,804.4,1794.2,"(804.4,1794.2)",1168.7288929,126.6395099,16037.5654748,1242.1,1451.6,1150.2,880.7,1097.4
MOD16A3GF_006_ET_500m_doy2011001_aid0091,ET_500m,aid0091,2011-01-01,1111,739.0,1891.0,"(739.0,1891.0)",1252.8279928,149.0528506,22216.7522587,1351.3,1602.6,1242.7,915.6,1176.9
MOD16A3GF_006_ET_500m_doy2012001_aid0091,ET_500m,aid0091,2012-01-01,1111,697.5,1986.6,"(697.5,1986.6)",1220.1532853,164.3666355,27016.39086,1308.45,1561.3,1204.8,877.7,1135.25
MOD16A3GF_006_ET_500m_doy2013001_aid0091,ET_500m,aid0091,2013-01-01,1111,726.9,1945.6,"(726.9,1945.6)",1235.6329433,149.1691928,22251.4480777,1319.55,1547.4,1223.2,925.9,1162.0
MOD16A3GF_006_ET_500m_doy2014001_aid0091,ET_500m,aid0091,2014-01-01,1111,792.9,1890.6,"(792.9,1890.6)",1265.8859586,163.0321687,26579.4880297,1375.6,1675.6,1243.0,870.2,1172.3
MOD16A3GF_006_ET_500m_doy2015001_aid0091,ET_500m,aid0091,2015-01-01,1111,824.4,1824.1,"(824.4,1824.1)",1255.0609361,147.6852294,21810.9269709,1342.15,1590.6,1231.5,923.7,1174.15
MOD16A3GF_006_ET_500m_doy2010001_aid0092,ET_500m,aid0092,2010-01-01,2334,646.1,1928.4,"(646.1,1928.4)",906.7596401,150.6552282,22696.997797,958.6,1181.6,863.9,646.1,809.925
MOD16A3GF_006_ET_500m_doy2011001_aid0092,ET_500m,aid0092,2011-01-01,2334,599.0,2028.3,"(599.0,2028.3)",934.1578406,165.0048657,27226.6057119,994.075,1244.1,891.4,599.0,826.825
MOD16A3GF_006_ET_500m_doy2012001_aid0092,ET_500m,aid0092,2012-01-01,2334,484.6,2096.8,"(484.6,2096.8)",796.6535561,159.8737183,25559.605795,861.95,1116.5,764.05,484.6,692.0
MOD16A3GF_006_ET_500m_doy2013001_aid0092,ET_500m,aid0092,2013-01-01,2334,610.0,2048.8,"(610.0,2048.8)",916.4226221,172.1471079,29634.6267633,972.575,1216.9,872.3,610.0,807.925
MOD16A3GF_006_ET_500m_doy2014001_aid0092,ET_500m,aid0092,2014-01-01,2334,613.9,2074.0,"(613.9,2074.0)",933.8157241,172.0815704,29612.0668607,988.375,1228.1,885.8,613.9,826.4
MOD16A3GF_006_ET_500m_doy2015001_aid0092,ET_500m,aid0092,2015-01-01,2334,600.6,1966.3,"(600.6,1966.3)",993.5692802,162.2974071,26340.4483494,1049.975,1286.6,951.8,666.9,891.4
MOD16A3GF_006_ET_500m_doy2010001_aid0093,ET_500m,aid0093,2010-01-01,614,773.7,1528.8,"(773.7,1528.8)",950.2382736,131.6637921,17335.354154,1063.8,1356.5,882.2,773.7,857.3
MOD16A3GF_006_ET_500m_doy2011001_aid0093,ET_500m,aid0093,2011-01-01,614,761.0,1534.7,"(761.0,1534.7)",1009.1982085,150.5656259,22670.0077004,1140.075,1476.0,937.4,761.0,897.7
MOD16A3GF_006_ET_500m_doy2012001_aid0093,ET_500m,aid0093,2012-01-01,614,629.5,1538.7,"(629.5,1538.7)",891.1363192,176.1128228,31015.7263519,1061.925,1490.1,805.2,629.5,765.525
MOD16A3GF_006_ET_500m_doy2013001_aid0093,ET_500m,aid0093,2013-01-01,614,733.5,1531.1,"(733.5,1531.1)",948.8105863,145.4963252,21169.1806534,1081.625,1431.7,879.75,733.5,842.8
MOD16A3GF_006_ET_500m_doy2014001_aid0093,ET_500m,aid0093,2014-01-01,614,740.0,1700.4,"(740.0,1700.4)",957.0651466,152.3347138,23205.8650393,1077.375,1388.7,887.6,740.0,849.225
MOD16A3GF_006_ET_500m_doy2015001_aid0093,ET_500m,aid0093,2015-01-01,614,812.8,1570.0,"(812.8,1570.0)",991.9105863,145.0602201,21042.4674612,1116.925,1457.7,919.85,812.8,886.55
MOD16A3GF_006_ET_500m_doy2010001_aid0094,ET_500m,aid0094,2010-01-01,4152,622.5,1742.9,"(622.5,1742.9)",966.7473266,159.8694779,25558.2499784,1047.85,1337.4,927.95,622.5,854.375
MOD16A3GF_006_ET_500m_doy2011001_aid0094,ET_500m,aid0094,2011-01-01,4152,626.8,1831.0,"(626.8,1831.0)",962.0589836,172.6922456,29822.6116823,1047.925,1356.3,922.6,626.8,840.45
MOD16A3GF_006_ET_500m_doy2012001_aid0094,ET_500m,aid0094,2012-01-01,4152,455.8,1719.6,"(455.8,1719.6)",829.5000241,162.4369435,26385.7606093,912.15,1202.0,803.3,455.8,718.175
MOD16A3GF_006_ET_500m_doy2013001_aid0094,ET_500m,aid0094,2013-01-01,4152,574.0,1823.8,"(574.0,1823.8)",984.0617775,186.0079473,34598.9564461,1075.375,1406.4,944.95,574.0,854.5
MOD16A3GF_006_ET_500m_doy2014001_aid0094,ET_500m,aid0094,2014-01-01,4152,593.4,1861.9,"(593.4,1861.9)",997.6506985,186.0486642,34614.1054668,1096.2,1437.0,958.15,593.4,865.475
MOD16A3GF_006_ET_500m_doy2015001_aid0094,ET_500m,aid0094,2015-01-01,4152,613.9,1982.6,"(613.9,1982.6)",1060.9977842,186.6511042,34838.6346916,1179.925,1559.2,1018.2,613.9,925.275
MOD16A3GF_006_ET_500m_doy2010001_aid0095,ET_500m,aid0095,2010-01-01,741,833.1,1600.2,"(833.1,1600.2)",1095.7388664,148.9978144,22200.3486918,1177.3,1472.8,1119.8,833.1,952.9
MOD16A3GF_006_ET_500m_doy2011001_aid0095,ET_500m,aid0095,2011-01-01,741,759.1,1711.4,"(759.1,1711.4)",1113.8218623,177.4072067,31473.3169849,1215.1,1610.5,1141.2,759.1,935.0
MOD16A3GF_006_ET_500m_doy2012001_aid0095,ET_500m,aid0095,2012-01-01,741,641.9,1569.6,"(641.9,1569.6)",1038.5975709,203.6908617,41489.9671466,1149.1,1569.6,1077.6,641.9,850.7
MOD16A3GF_006_ET_500m_doy2013001_aid0095,ET_500m,aid0095,2013-01-01,741,710.0,1544.2,"(710.0,1544.2)",1061.1757085,179.9781155,32392.122055,1164.4,1544.2,1094.7,710.0,890.7
MOD16A3GF_006_ET_500m_doy2014001_aid0095,ET_500m,aid0095,2014-01-01,741,791.3,1699.4,"(791.3,1699.4)",1124.4163293,174.7513972,30538.05084,1218.0,1568.4,1153.6,791.3,960.9
MOD16A3GF_006_ET_500m_doy2015001_aid0095,ET_500m,aid0095,2015-01-01,741,824.1,1678.6,"(824.1,1678.6)",1111.8186235,152.0997082,23134.3212456,1202.5,1550.3,1139.0,824.1,967.4
MOD16A3GF_006_ET_500m_doy2010001_aid0096,ET_500m,aid0096,2010-01-01,1959,803.0,1782.8,"(803.0,1782.8)",1042.5323635,179.1947302,32110.7513467,1171.5,1564.7,952.4,803.0,891.15
MOD16A3GF_006_ET_500m_doy2011001_aid0096,ET_500m,aid0096,2011-01-01,1959,830.8,1858.0,"(830.8,1858.0)",1101.5820827,183.6843291,33739.9327622,1228.8,1647.1,1060.4,830.8,941.35
MOD16A3GF_006_ET_500m_doy2012001_aid0096,ET_500m,aid0096,2012-01-01,1959,626.8,1982.1,"(626.8,1982.1)",973.4128127,227.0623884,51557.3282432,1154.55,1573.6,886.1,626.8,774.6
MOD16A3GF_006_ET_500m_doy2013001_aid0096,ET_500m,aid0096,2013-01-01,1959,738.4,1864.6,"(738.4,1864.6)",1042.4796835,193.3313783,37377.0218231,1195.65,1660.4,960.0,738.4,874.3
MOD16A3GF_006_ET_500m_doy2014001_aid0096,ET_500m,aid0096,2014-01-01,1959,769.6,1925.7,"(769.6,1925.7)",1056.7647269,202.4771736,40997.005836,1208.0,1682.5,975.5,769.6,883.9
MOD16A3GF_006_ET_500m_doy2015001_aid0096,ET_500m,aid0096,2015-01-01,1959,828.7,1764.3,"(828.7,1764.3)",1073.1754467,180.1004305,32436.1650582,1211.05,1628.4,1000.6,828.7,918.6
MOD16A3GF_006_ET_500m_doy2010001_aid0097,ET_500m,aid0097,2010-01-01,2160,778.2,1438.5,"(778.2,1438.5)",1010.7196296,144.4614182,20869.1013554,1094.8,1438.5,1015.8,778.2,862.0
MOD16A3GF_006_ET_500m_doy2011001_aid0097,ET_500m,aid0097,2011-01-01,2160,739.6,1516.9,"(739.6,1516.9)",1043.8814815,180.4928708,32577.6764163,1158.8,1516.9,1068.0,739.6,849.4
MOD16A3GF_006_ET_500m_doy2012001_aid0097,ET_500m,aid0097,2012-01-01,2160,639.0,1563.3,"(639.0,1563.3)",980.7705093,194.781155,37939.6983571,1097.025,1563.3,999.7,639.0,781.325
MOD16A3GF_006_ET_500m_doy2013001_aid0097,ET_500m,aid0097,2013-01-01,2160,713.9,1515.0,"(713.9,1515.0)",1028.9806944,180.8796057,32717.431743,1150.875,1515.0,1064.35,713.9,836.5
MOD16A3GF_006_ET_500m_doy2014001_aid0097,ET_500m,aid0097,2014-01-01,2160,761.7,1609.8,"(761.7,1609.8)",1078.4036574,169.8135901,28836.6553801,1189.975,1609.8,1099.8,761.7,899.6
MOD16A3GF_006_ET_500m_doy2015001_aid0097,ET_500m,aid0097,2015-01-01,2160,806.2,1677.5,"(806.2,1677.5)",1069.2566667,158.9931927,25278.8353167,1175.925,1529.0,1079.25,806.2,900.9
MOD16A3GF_006_ET_500m_doy2010001_aid0098,ET_500m,aid0098,2010-01-01,1397,572.9,1835.5,"(572.9,1835.5)",922.9449535,156.6432369,24537.1036628,990.4,1240.4,888.8,602.0,823.5
MOD16A3GF_006_ET_500m_doy2011001_aid0098,ET_500m,aid0098,2011-01-01,1397,599.0,1758.7,"(599.0,1758.7)",928.9480315,163.2279406,26643.3606064,1003.7,1283.0,902.2,599.0,814.8
MOD16A3GF_006_ET_500m_doy2012001_aid0098,ET_500m,aid0098,2012-01-01,1397,463.1,1644.9,"(463.1,1644.9)",824.7400859,172.3681071,29710.7643344,901.2,1174.9,794.4,463.1,714.8
MOD16A3GF_006_ET_500m_doy2013001_aid0098,ET_500m,aid0098,2013-01-01,1397,546.2,1889.9,"(546.2,1889.9)",932.9705798,181.8791056,33080.0090629,1015.7,1326.4,899.2,546.2,808.3
MOD16A3GF_006_ET_500m_doy2014001_aid0098,ET_500m,aid0098,2014-01-01,1397,547.4,1850.7,"(547.4,1850.7)",935.5045097,182.8000256,33415.8493497,1019.9,1333.1,898.6,547.4,810.6
MOD16A3GF_006_ET_500m_doy2015001_aid0098,ET_500m,aid0098,2015-01-01,1397,579.1,1771.6,"(579.1,1771.6)",1000.9120258,190.0749502,36128.4866986,1090.4,1420.5,952.6,579.1,869.4
MOD16A3GF_006_ET_500m_doy2010001_aid0099,ET_500m,aid0099,2010-01-01,3501,699.6,1568.4,"(699.6,1568.4)",920.1977149,118.2393719,13980.5490665,924.5,1033.8,880.2,742.7,851.5
MOD16A3GF_006_ET_500m_doy2011001_aid0099,ET_500m,aid0099,2011-01-01,3501,718.1,1668.9,"(718.1,1668.9)",1051.737675,136.1575873,18538.8885806,1097.1,1299.7,1019.6,789.2,962.0
MOD16A3GF_006_ET_500m_doy2012001_aid0099,ET_500m,aid0099,2012-01-01,3501,466.0,1585.0,"(466.0,1585.0)",883.3094259,157.1560649,24698.0287315,901.1,1071.6,831.3,624.8,787.1
MOD16A3GF_006_ET_500m_doy2013001_aid0099,ET_500m,aid0099,2013-01-01,3501,581.0,1568.1,"(581.0,1568.1)",956.6907169,134.280842,18031.3445268,974.1,1116.2,915.2,734.3,878.1
MOD16A3GF_006_ET_500m_doy2014001_aid0099,ET_500m,aid0099,2014-01-01,3501,644.0,1587.3,"(644.0,1587.3)",912.603599,155.4755252,24172.6389416,919.6,1070.5,858.8,676.3,818.6
MOD16A3GF_006_ET_500m_doy2015001_aid0099,ET_500m,aid0099,2015-01-01,3501,701.0,1694.0,"(701.0,1694.0)",996.3518138,133.1455022,17727.7247589,1019.5,1177.1,954.3,769.0,914.4
MOD16A3GF_006_ET_500m_doy2010001_aid0100,ET_500m,aid0100,2010-01-01,4242,837.4,1868.8,"(837.4,1868.8)",1235.1750825,190.7331173,36379.1220453,1406.775,1826.6,1250.05,837.4,1114.1
MOD16A3GF_006_ET_500m_doy2011001_aid0100,ET_500m,aid0100,2011-01-01,4242,758.7,1886.1,"(758.7,1886.1)",1255.5595945,210.4208862,44276.9493528,1431.825,1868.7,1275.5,758.7,1130.475
MOD16A3GF_006_ET_500m_doy2012001_aid0100,ET_500m,aid0100,2012-01-01,4242,626.4,2015.8,"(626.4,2015.8)",1210.5330504,268.9478345,72332.9376771,1472.025,2015.8,1197.65,626.4,1035.95
MOD16A3GF_006_ET_500m_doy2013001_aid0100,ET_500m,aid0100,2013-01-01,4242,686.6,2017.3,"(686.6,2017.3)",1239.7969118,227.7377514,51864.4834299,1437.5,1906.7,1262.8,686.6,1102.8
MOD16A3GF_006_ET_500m_doy2014001_aid0100,ET_500m,aid0100,2014-01-01,4242,815.1,1957.4,"(815.1,1957.4)",1289.1204385,210.6597562,44377.5328802,1457.175,1860.4,1336.35,815.1,1158.025
MOD16A3GF_006_ET_500m_doy2015001_aid0100,ET_500m,aid0100,2015-01-01,4242,841.2,1888.3,"(841.2,1888.3)",1248.9655116,180.6506182,32634.645852,1375.7,1714.2,1298.85,841.2,1140.725
MOD16A3GF_006_ET_500m_doy2010001_aid0101,ET_500m,aid0101,2010-01-01,626,783.6,1585.0,"(783.6,1585.0)",1040.684984,163.4594208,26718.9822346,1158.525,1522.0,1058.8,783.6,882.0
MOD16A3GF_006_ET_500m_doy2011001_aid0101,ET_500m,aid0101,2011-01-01,626,804.3,1686.0,"(804.3,1686.0)",1099.1105431,171.5199981,29419.109761,1225.35,1571.3,1124.65,804.3,937.825
MOD16A3GF_006_ET_500m_doy2012001_aid0101,ET_500m,aid0101,2012-01-01,626,625.4,1540.4,"(625.4,1540.4)",965.564377,207.8849094,43216.1355521,1127.4,1540.4,1011.4,625.4,757.575
MOD16A3GF_006_ET_500m_doy2013001_aid0101,ET_500m,aid0101,2013-01-01,626,746.0,1520.7,"(746.0,1520.7)",1039.9388179,173.6321068,30148.1085091,1178.1,1520.7,1069.25,746.0,871.875
MOD16A3GF_006_ET_500m_doy2014001_aid0101,ET_500m,aid0101,2014-01-01,626,769.9,1642.4,"(769.9,1642.4)",1058.0543131,178.8913251,32002.1061875,1195.75,1642.4,1057.9,769.9,888.3
MOD16A3GF_006_ET_500m_doy2015001_aid0101,ET_500m,aid0101,2015-01-01,626,838.4,1684.6,"(838.4,1684.6)",1095.0923323,164.2053403,26963.3937751,1220.35,1629.8,1100.2,838.4,943.95
MOD16A3GF_006_ET_500m_doy2010001_aid0102,ET_500m,aid0102,2010-01-01,1931,680.7,1520.7,"(680.7,1520.7)",941.0641119,122.0508429,14896.4082563,1023.35,1277.2,931.8,680.7,850.55
MOD16A3GF_006_ET_500m_doy2011001_aid0102,ET_500m,aid0102,2011-01-01,1931,554.8,1391.6,"(554.8,1391.6)",935.8199379,128.8404085,16599.8508557,1017.1,1267.8,925.6,599.3,845.9
MOD16A3GF_006_ET_500m_doy2012001_aid0102,ET_500m,aid0102,2012-01-01,1931,447.7,1361.9,"(447.7,1361.9)",804.6649922,137.4768191,18899.8757812,894.4,1175.2,796.9,447.7,706.9
MOD16A3GF_006_ET_500m_doy2013001_aid0102,ET_500m,aid0102,2013-01-01,1931,595.6,2249.7,"(595.6,2249.7)",974.5128431,187.6515535,35213.1055212,1056.3,1358.2,945.9,595.6,852.65
MOD16A3GF_006_ET_500m_doy2014001_aid0102,ET_500m,aid0102,2014-01-01,1931,655.5,2050.3,"(655.5,2050.3)",979.2925427,177.8654525,31636.1191779,1066.55,1378.1,951.3,655.5,857.95
