File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2013001_aid0285,ET_500m,aid0285,2013-01-01,2571.0,661.1,1957.7,"(661.1,1957.7)",1026.3618047,153.1085729,23442.2350872,1122.8,1426.1,1022.1,661.1,915.5
MOD16A3GF_006_ET_500m_doy2014001_aid0285,ET_500m,aid0285,2014-01-01,2571.0,505.1,1709.6,"(505.1,1709.6)",882.8036562,145.4994068,21170.0773651,965.15,1227.6,878.5,517.3,784.3
MOD16A3GF_006_ET_500m_doy2015001_aid0285,ET_500m,aid0285,2015-01-01,2571.0,688.6,1820.8,"(688.6,1820.8)",1067.8567483,149.7735271,22432.1094167,1159.3,1455.9,1061.5,688.6,957.85
MOD16A3GF_006_ET_500m_doy2010001_aid0286,ET_500m,aid0286,2010-01-01,534.0,656.9,1212.2,"(656.9,1212.2)",785.9277154,85.256879,7268.7354116,798.575,875.3,768.1,656.9,741.1
MOD16A3GF_006_ET_500m_doy2011001_aid0286,ET_500m,aid0286,2011-01-01,534.0,666.2,1308.3,"(666.2,1308.3)",783.0061798,90.6125601,8210.636048,789.1,861.1,760.85,666.2,739.3
MOD16A3GF_006_ET_500m_doy2012001_aid0286,ET_500m,aid0286,2012-01-01,534.0,595.1,1303.0,"(595.1,1303.0)",745.4992509,98.9463177,9790.3737822,763.6,866.2,725.7,595.1,695.175
MOD16A3GF_006_ET_500m_doy2013001_aid0286,ET_500m,aid0286,2013-01-01,534.0,677.4,1287.9,"(677.4,1287.9)",822.888764,90.838626,8251.6559786,836.025,923.4,804.15,694.4,775.575
MOD16A3GF_006_ET_500m_doy2014001_aid0286,ET_500m,aid0286,2014-01-01,534.0,518.4,1166.2,"(518.4,1166.2)",677.2898876,97.1509926,9438.3153659,696.3,797.9,657.85,529.8,625.2
MOD16A3GF_006_ET_500m_doy2015001_aid0286,ET_500m,aid0286,2015-01-01,534.0,679.0,1232.8,"(679.0,1232.8)",829.5294007,88.6248721,7854.3679558,843.875,925.6,814.55,711.6,782.025
MOD16A3GF_006_ET_500m_doy2010001_aid0287,ET_500m,aid0287,2010-01-01,5782.0,570.0,2127.0,"(570.0,2127.0)",1029.1907471,224.3274025,50322.7834927,1110.6,1457.9,976.8,570.0,879.025
MOD16A3GF_006_ET_500m_doy2011001_aid0287,ET_500m,aid0287,2011-01-01,5782.0,608.7,2007.6,"(608.7,2007.6)",1032.9911276,222.0999677,49328.3956615,1120.55,1480.2,981.4,608.7,880.65
MOD16A3GF_006_ET_500m_doy2012001_aid0287,ET_500m,aid0287,2012-01-01,5782.0,505.2,2090.5,"(505.2,2090.5)",1069.8115531,243.1378474,59116.0128413,1179.375,1594.1,1021.8,505.2,902.7
MOD16A3GF_006_ET_500m_doy2013001_aid0287,ET_500m,aid0287,2013-01-01,5782.0,603.0,2004.4,"(603.0,2004.4)",1061.5607056,222.3496266,49439.3564705,1165.6,1559.2,1018.1,603.0,903.125
MOD16A3GF_006_ET_500m_doy2014001_aid0287,ET_500m,aid0287,2014-01-01,5782.0,556.0,1949.0,"(556.0,1949.0)",1059.8966621,232.8814192,54233.7553936,1175.475,1590.7,1012.25,556.0,897.4
MOD16A3GF_006_ET_500m_doy2015001_aid0287,ET_500m,aid0287,2015-01-01,5782.0,604.8,2049.1,"(604.8,2049.1)",1116.0141474,214.0745731,45827.922868,1237.975,1653.5,1083.15,604.8,960.1
MOD16A3GF_006_ET_500m_doy2010001_aid0288,ET_500m,aid0288,2010-01-01,1899.0,610.6,2019.4,"(610.6,2019.4)",1233.6910479,283.6088381,80433.9730215,1511.85,2019.4,1240.5,610.6,980.35
MOD16A3GF_006_ET_500m_doy2011001_aid0288,ET_500m,aid0288,2011-01-01,1899.0,597.7,1973.6,"(597.7,1973.6)",1200.1841496,289.5509895,83839.7755413,1494.05,1973.6,1178.0,597.7,940.25
MOD16A3GF_006_ET_500m_doy2012001_aid0288,ET_500m,aid0288,2012-01-01,1899.0,543.9,2172.0,"(543.9,2172.0)",1280.4577672,305.6777319,93438.8757625,1548.5,2172.0,1326.4,543.9,1018.3
MOD16A3GF_006_ET_500m_doy2013001_aid0288,ET_500m,aid0288,2013-01-01,1899.0,633.0,2095.5,"(633.0,2095.5)",1286.9581359,277.2057192,76843.0107329,1518.3,2095.5,1346.8,633.0,1043.9
MOD16A3GF_006_ET_500m_doy2014001_aid0288,ET_500m,aid0288,2014-01-01,1899.0,574.5,2070.9,"(574.5,2070.9)",1261.762138,283.0513519,80118.0677871,1536.75,2070.9,1283.9,574.5,1017.35
MOD16A3GF_006_ET_500m_doy2015001_aid0288,ET_500m,aid0288,2015-01-01,1899.0,658.0,2175.3,"(658.0,2175.3)",1295.3759874,243.102143,59098.6519142,1478.1,2045.5,1338.0,658.0,1098.4
MOD16A3GF_006_ET_500m_doy2010001_aid0289,ET_500m,aid0289,2010-01-01,784.0,658.2,1374.5,"(658.2,1374.5)",770.3232143,69.8699311,4881.8072672,790.0,872.5,757.95,658.2,731.7
MOD16A3GF_006_ET_500m_doy2011001_aid0289,ET_500m,aid0289,2011-01-01,784.0,624.4,1386.4,"(624.4,1386.4)",732.5845663,77.5368807,6011.9678613,750.5,833.3,719.55,624.4,693.9
MOD16A3GF_006_ET_500m_doy2012001_aid0289,ET_500m,aid0289,2012-01-01,784.0,534.8,1263.8,"(534.8,1263.8)",699.6586735,79.4784392,6316.8222972,724.4,824.2,691.3,559.7,655.075
MOD16A3GF_006_ET_500m_doy2013001_aid0289,ET_500m,aid0289,2013-01-01,784.0,665.2,1271.0,"(665.2,1271.0)",772.4868622,66.4519474,4415.8613197,793.625,881.5,761.25,665.2,734.1
MOD16A3GF_006_ET_500m_doy2014001_aid0289,ET_500m,aid0289,2014-01-01,784.0,487.1,1314.9,"(487.1,1314.9)",625.5595663,85.2388362,7265.6591942,654.0,768.9,611.95,487.1,575.875
MOD16A3GF_006_ET_500m_doy2015001_aid0289,ET_500m,aid0289,2015-01-01,784.0,672.0,1310.3,"(672.0,1310.3)",783.1822704,66.6884577,4447.3503872,800.35,875.1,773.1,672.0,748.275
MOD16A3GF_006_ET_500m_doy2010001_aid0290,ET_500m,aid0290,2010-01-01,1854.0,609.3,1382.0,"(609.3,1382.0)",799.5769148,113.4511169,12871.155918,805.0,905.4,765.75,650.5,735.3
MOD16A3GF_006_ET_500m_doy2011001_aid0290,ET_500m,aid0290,2011-01-01,1854.0,568.1,1354.6,"(568.1,1354.6)",781.7038835,123.5241812,15258.2233506,783.5,888.9,743.5,609.4,712.7
MOD16A3GF_006_ET_500m_doy2012001_aid0290,ET_500m,aid0290,2012-01-01,1854.0,548.0,1317.9,"(548.0,1317.9)",749.0065264,130.9584109,17150.1053781,751.9,859.3,709.1,568.7,677.425
MOD16A3GF_006_ET_500m_doy2013001_aid0290,ET_500m,aid0290,2013-01-01,1854.0,635.1,1353.4,"(635.1,1353.4)",813.6563646,114.5769637,13127.8806148,813.9,903.4,776.35,659.2,751.625
MOD16A3GF_006_ET_500m_doy2014001_aid0290,ET_500m,aid0290,2014-01-01,1854.0,450.1,1331.9,"(450.1,1331.9)",688.5485437,138.7834264,19260.8394558,697.05,829.4,645.45,476.3,608.35
MOD16A3GF_006_ET_500m_doy2015001_aid0290,ET_500m,aid0290,2015-01-01,1854.0,662.6,1444.4,"(662.6,1444.4)",850.4247033,130.0457892,16911.907297,859.775,987.4,809.4,662.6,774.625
MOD16A3GF_006_ET_500m_doy2010001_aid0291,ET_500m,aid0291,2010-01-01,4131.0,593.2,1437.7,"(593.2,1437.7)",808.0592593,139.3440915,19416.7758396,903.3,1184.1,750.7,593.2,714.25
MOD16A3GF_006_ET_500m_doy2011001_aid0291,ET_500m,aid0291,2011-01-01,4131.0,575.0,1545.5,"(575.0,1545.5)",799.3280804,152.5573192,23273.7356385,898.0,1200.6,735.7,575.0,694.1
MOD16A3GF_006_ET_500m_doy2012001_aid0291,ET_500m,aid0291,2012-01-01,4131.0,478.7,1478.4,"(478.7,1478.4)",781.6580973,166.369269,27678.7336763,909.1,1271.2,708.8,478.7,667.5
MOD16A3GF_006_ET_500m_doy2013001_aid0291,ET_500m,aid0291,2013-01-01,4131.0,538.4,1525.9,"(538.4,1525.9)",855.8822803,146.6424572,21504.0102597,957.7,1252.7,796.8,538.4,757.95
MOD16A3GF_006_ET_500m_doy2014001_aid0291,ET_500m,aid0291,2014-01-01,4131.0,378.2,1439.5,"(378.2,1439.5)",719.7717502,163.8910058,26860.2617703,818.25,1131.1,658.6,378.2,609.35
MOD16A3GF_006_ET_500m_doy2015001_aid0291,ET_500m,aid0291,2015-01-01,4131.0,543.9,1632.8,"(543.9,1632.8)",863.7812636,162.8038961,26505.1085717,975.25,1307.8,796.3,543.9,753.55
MOD16A3GF_006_ET_500m_doy2010001_aid0292,ET_500m,aid0292,2010-01-01,3324.0,611.0,1325.2,"(611.0,1325.2)",926.3176294,135.7374093,18424.6442801,1008.9,1264.9,933.4,611.0,837.475
MOD16A3GF_006_ET_500m_doy2011001_aid0292,ET_500m,aid0292,2011-01-01,3324.0,589.2,1365.0,"(589.2,1365.0)",926.7123947,137.9405346,19027.5910979,1017.15,1292.5,932.65,589.2,831.375
MOD16A3GF_006_ET_500m_doy2012001_aid0292,ET_500m,aid0292,2012-01-01,3324.0,477.4,1349.6,"(477.4,1349.6)",897.5342058,152.3091658,23198.0819918,996.9,1278.4,909.8,524.4,800.375
MOD16A3GF_006_ET_500m_doy2013001_aid0292,ET_500m,aid0292,2013-01-01,3324.0,606.5,1586.5,"(606.5,1586.5)",968.9549639,143.1536932,20492.9798761,1061.5,1338.1,975.15,606.5,871.75
MOD16A3GF_006_ET_500m_doy2014001_aid0292,ET_500m,aid0292,2014-01-01,3324.0,442.5,1281.2,"(442.5,1281.2)",829.2627858,141.7416402,20090.6925772,926.375,1208.6,845.75,475.7,736.475
MOD16A3GF_006_ET_500m_doy2015001_aid0292,ET_500m,aid0292,2015-01-01,3324.0,614.8,1484.2,"(614.8,1484.2)",1014.7553249,152.1667925,23154.7327304,1112.825,1399.7,1031.4,631.2,919.65
MOD16A3GF_006_ET_500m_doy2010001_aid0293,ET_500m,aid0293,2010-01-01,3753.0,850.2,1777.2,"(850.2,1777.2)",1236.4259792,142.6136772,20338.6609158,1324.7,1596.6,1277.9,874.9,1137.6
MOD16A3GF_006_ET_500m_doy2011001_aid0293,ET_500m,aid0293,2011-01-01,3753.0,884.5,1828.3,"(884.5,1828.3)",1258.5490274,149.4420401,22332.9233464,1355.6,1653.0,1303.2,884.5,1154.8
MOD16A3GF_006_ET_500m_doy2012001_aid0293,ET_500m,aid0293,2012-01-01,3753.0,876.5,1899.7,"(876.5,1899.7)",1339.230882,171.3975733,29377.1281404,1444.8,1770.7,1399.3,901.3,1226.8
MOD16A3GF_006_ET_500m_doy2013001_aid0293,ET_500m,aid0293,2013-01-01,3753.0,869.7,1811.1,"(869.7,1811.1)",1260.1385825,140.7382676,19807.2599662,1335.6,1565.0,1295.1,947.3,1180.2
MOD16A3GF_006_ET_500m_doy2014001_aid0293,ET_500m,aid0293,2014-01-01,3753.0,860.3,1911.2,"(860.3,1911.2)",1326.4746869,171.8474504,29531.5462071,1428.4,1745.5,1381.2,899.6,1216.8
MOD16A3GF_006_ET_500m_doy2015001_aid0293,ET_500m,aid0293,2015-01-01,3753.0,872.0,1788.3,"(872.0,1788.3)",1247.4430322,134.7155776,18148.2868586,1311.4,1491.5,1274.2,1005.9,1189.2
MOD16A3GF_006_ET_500m_doy2010001_aid0294,ET_500m,aid0294,2010-01-01,1369.0,607.5,1262.1,"(607.5,1262.1)",762.6796932,82.6163657,6825.4638827,779.5,860.1,750.7,641.8,723.6
MOD16A3GF_006_ET_500m_doy2011001_aid0294,ET_500m,aid0294,2011-01-01,1369.0,594.9,1457.3,"(594.9,1457.3)",748.5199416,91.0069748,8282.2694562,765.4,846.0,730.1,622.5,702.7
MOD16A3GF_006_ET_500m_doy2012001_aid0294,ET_500m,aid0294,2012-01-01,1369.0,478.3,1303.0,"(478.3,1303.0)",704.1006574,96.4257907,9297.9331113,731.3,843.8,687.4,537.0,653.5
MOD16A3GF_006_ET_500m_doy2013001_aid0294,ET_500m,aid0294,2013-01-01,1369.0,626.6,1344.3,"(626.6,1344.3)",795.0254931,87.6014477,7674.0136306,810.9,899.1,781.5,669.8,751.9
MOD16A3GF_006_ET_500m_doy2014001_aid0294,ET_500m,aid0294,2014-01-01,1369.0,457.7,1270.8,"(457.7,1270.8)",648.6242513,100.0601879,10012.0411942,667.1,764.7,632.0,500.2,600.1
MOD16A3GF_006_ET_500m_doy2015001_aid0294,ET_500m,aid0294,2015-01-01,1369.0,629.1,1452.0,"(629.1,1452.0)",808.0046749,92.6316581,8580.6240833,826.3,914.9,789.4,671.0,763.2
MOD16A3GF_006_ET_500m_doy2010001_aid0295,ET_500m,aid0295,2010-01-01,2800.0,569.8,1360.5,"(569.8,1360.5)",778.9329643,127.4234275,16236.7298741,858.025,1112.7,732.45,569.8,686.675
MOD16A3GF_006_ET_500m_doy2011001_aid0295,ET_500m,aid0295,2011-01-01,2800.0,544.5,1445.9,"(544.5,1445.9)",778.9735357,137.0601758,18785.4917961,859.7,1130.4,730.3,544.5,678.5
MOD16A3GF_006_ET_500m_doy2012001_aid0295,ET_500m,aid0295,2012-01-01,2800.0,467.4,1369.6,"(467.4,1369.6)",775.7396786,149.1501578,22245.7695649,864.85,1163.2,731.85,467.4,663.175
MOD16A3GF_006_ET_500m_doy2013001_aid0295,ET_500m,aid0295,2013-01-01,2800.0,617.9,1436.6,"(617.9,1436.6)",867.2575,139.8028287,19544.8309009,961.925,1252.2,820.5,617.9,768.075
MOD16A3GF_006_ET_500m_doy2014001_aid0295,ET_500m,aid0295,2014-01-01,2800.0,460.1,1321.6,"(460.1,1321.6)",724.4481071,146.592371,21489.3232321,825.65,1137.2,673.95,460.1,617.575
MOD16A3GF_006_ET_500m_doy2015001_aid0295,ET_500m,aid0295,2015-01-01,2800.0,595.4,1464.9,"(595.4,1464.9)",824.9948929,137.856845,19004.5097132,919.5,1210.6,772.3,595.4,723.5
MOD16A3GF_006_ET_500m_doy2010001_aid0296,ET_500m,aid0296,2010-01-01,3595.0,521.4,2037.6,"(521.4,2037.6)",885.9310431,215.1964228,46309.5003715,979.15,1374.6,848.8,521.4,715.5
MOD16A3GF_006_ET_500m_doy2011001_aid0296,ET_500m,aid0296,2011-01-01,3595.0,535.8,2027.0,"(535.8,2027.0)",890.2537413,210.145288,44161.0420854,996.3,1419.4,857.7,535.8,713.5
MOD16A3GF_006_ET_500m_doy2012001_aid0296,ET_500m,aid0296,2012-01-01,3595.0,490.3,2024.7,"(490.3,2024.7)",870.9284562,224.9084398,50583.8062862,982.85,1428.6,846.5,490.3,683.5
MOD16A3GF_006_ET_500m_doy2013001_aid0296,ET_500m,aid0296,2013-01-01,3595.0,559.0,2010.9,"(559.0,2010.9)",939.3307371,223.1666445,49803.3512249,1042.95,1478.3,913.3,559.0,752.6
MOD16A3GF_006_ET_500m_doy2014001_aid0296,ET_500m,aid0296,2014-01-01,3595.0,414.9,2184.4,"(414.9,2184.4)",864.0932128,233.6596461,54596.8302126,972.95,1413.6,844.2,414.9,678.2
MOD16A3GF_006_ET_500m_doy2015001_aid0296,ET_500m,aid0296,2015-01-01,3595.0,572.9,2074.9,"(572.9,2074.9)",975.6808901,226.2802837,51202.7667697,1101.2,1582.7,947.5,572.9,780.2
MOD16A3GF_006_ET_500m_doy2010001_aid0297,ET_500m,aid0297,2010-01-01,4592.0,541.0,1958.8,"(541.0,1958.8)",959.0771995,219.8979488,48355.1078752,1052.7,1422.0,919.9,541.0,806.375
MOD16A3GF_006_ET_500m_doy2011001_aid0297,ET_500m,aid0297,2011-01-01,4592.0,590.1,1956.8,"(590.1,1956.8)",997.4584059,216.0506181,46677.8695809,1101.4,1489.2,959.1,590.1,841.1
MOD16A3GF_006_ET_500m_doy2012001_aid0297,ET_500m,aid0297,2012-01-01,4592.0,484.8,2027.6,"(484.8,2027.6)",1035.1513066,243.2752244,59182.8347892,1156.45,1584.9,1003.25,484.8,862.4
MOD16A3GF_006_ET_500m_doy2013001_aid0297,ET_500m,aid0297,2013-01-01,4592.0,580.7,1894.1,"(580.7,1894.1)",997.8038981,213.371162,45527.252757,1102.425,1486.8,958.75,580.7,844.8
MOD16A3GF_006_ET_500m_doy2014001_aid0297,ET_500m,aid0297,2014-01-01,4592.0,523.8,1981.7,"(523.8,1981.7)",1036.212304,227.104971,51576.6678342,1157.6,1584.4,1011.5,523.8,872.475
MOD16A3GF_006_ET_500m_doy2015001_aid0297,ET_500m,aid0297,2015-01-01,4592.0,566.5,2079.4,"(566.5,2079.4)",1045.8134146,212.9691833,45355.8730169,1170.6,1583.1,1017.7,566.5,892.775
MOD16A3GF_006_ET_500m_doy2010001_aid0298,ET_500m,aid0298,2010-01-01,1048.0,915.1,1662.4,"(915.1,1662.4)",1252.1146947,100.1893192,10037.8996886,1295.6,1418.0,1262.55,1090.6,1213.475
MOD16A3GF_006_ET_500m_doy2011001_aid0298,ET_500m,aid0298,2011-01-01,1048.0,951.3,1676.0,"(951.3,1676.0)",1268.7818702,100.0448315,10008.9683163,1319.25,1454.0,1285.0,1089.6,1224.8
MOD16A3GF_006_ET_500m_doy2012001_aid0298,ET_500m,aid0298,2012-01-01,1048.0,955.8,1783.2,"(955.8,1783.2)",1343.1108779,114.9580813,13215.3604542,1398.8,1545.0,1366.2,1154.8,1300.775
MOD16A3GF_006_ET_500m_doy2013001_aid0298,ET_500m,aid0298,2013-01-01,1048.0,926.5,1688.2,"(926.5,1688.2)",1257.777958,100.8714362,10175.046642,1295.65,1409.8,1263.0,1102.9,1218.4
MOD16A3GF_006_ET_500m_doy2014001_aid0298,ET_500m,aid0298,2014-01-01,1048.0,939.6,1795.5,"(939.6,1795.5)",1344.586355,116.9654049,13680.9059493,1398.3,1544.9,1366.9,1141.7,1294.7
MOD16A3GF_006_ET_500m_doy2015001_aid0298,ET_500m,aid0298,2015-01-01,1048.0,917.4,1653.9,"(917.4,1653.9)",1228.6103053,103.6828481,10750.1329854,1262.8,1376.7,1222.8,1072.7,1185.9
MOD16A3GF_006_ET_500m_doy2010001_aid0299,ET_500m,aid0299,2010-01-01,4096.0,535.9,2004.7,"(535.9,2004.7)",940.2196045,310.2643688,96263.978539,1065.225,1625.6,843.7,535.9,690.9
MOD16A3GF_006_ET_500m_doy2011001_aid0299,ET_500m,aid0299,2011-01-01,4096.0,573.3,2010.2,"(573.3,2010.2)",933.2684814,310.5607158,96447.958218,1041.475,1574.7,831.7,573.3,684.6
MOD16A3GF_006_ET_500m_doy2012001_aid0299,ET_500m,aid0299,2012-01-01,4096.0,478.4,2157.5,"(478.4,2157.5)",976.3534912,348.1975,121241.4990161,1218.2,2011.7,872.8,478.4,681.3
MOD16A3GF_006_ET_500m_doy2013001_aid0299,ET_500m,aid0299,2013-01-01,4096.0,589.0,2099.9,"(589.0,2099.9)",983.9182617,310.2296893,96242.4600962,1188.8,1881.6,880.2,589.0,721.8
MOD16A3GF_006_ET_500m_doy2014001_aid0299,ET_500m,aid0299,2014-01-01,4096.0,483.7,2093.7,"(483.7,2093.7)",985.7976807,332.7436873,110718.3614668,1190.875,1932.3,905.85,483.7,693.4
MOD16A3GF_006_ET_500m_doy2015001_aid0299,ET_500m,aid0299,2015-01-01,4096.0,555.0,2240.0,"(555.0,2240.0)",1010.6122314,298.3795563,89030.3596038,1238.175,1954.4,940.65,555.0,751.275
MOD16A3GF_006_ET_500m_doy2010001_aid0300,ET_500m,aid0300,2010-01-01,988.0,636.8,1449.7,"(636.8,1449.7)",763.4318826,94.5150906,8933.1023539,778.075,873.2,744.45,636.8,714.075
MOD16A3GF_006_ET_500m_doy2011001_aid0300,ET_500m,aid0300,2011-01-01,988.0,625.7,1432.0,"(625.7,1432.0)",758.4016194,99.0993958,9820.6902403,763.4,836.9,735.4,642.6,710.6
MOD16A3GF_006_ET_500m_doy2012001_aid0300,ET_500m,aid0300,2012-01-01,988.0,547.9,1399.3,"(547.9,1399.3)",713.2125506,109.2015913,11924.9875348,731.1,833.0,689.3,567.5,658.375
MOD16A3GF_006_ET_500m_doy2013001_aid0300,ET_500m,aid0300,2013-01-01,988.0,650.1,1336.3,"(650.1,1336.3)",797.3597166,103.7092581,10755.6102194,805.125,890.1,777.55,663.1,747.875
MOD16A3GF_006_ET_500m_doy2014001_aid0300,ET_500m,aid0300,2014-01-01,988.0,474.4,1346.2,"(474.4,1346.2)",648.8159919,107.7235091,11604.3544204,659.725,755.6,626.35,497.8,594.875
MOD16A3GF_006_ET_500m_doy2015001_aid0300,ET_500m,aid0300,2015-01-01,988.0,682.3,1599.0,"(682.3,1599.0)",826.130668,113.9566258,12986.1125716,835.35,932.6,801.2,682.3,770.075
MOD16A3GF_006_ET_500m_doy2010001_aid0301,ET_500m,aid0301,2010-01-01,5149.0,591.1,1408.8,"(591.1,1408.8)",846.632181,132.1334961,17459.2607919,955.3,1278.8,795.9,591.1,736.9
MOD16A3GF_006_ET_500m_doy2011001_aid0301,ET_500m,aid0301,2011-01-01,5149.0,595.1,1508.3,"(595.1,1508.3)",834.7837833,144.3546936,20838.2775638,952.5,1303.1,773.6,595.1,713.7
MOD16A3GF_006_ET_500m_doy2012001_aid0301,ET_500m,aid0301,2012-01-01,5149.0,484.6,1433.1,"(484.6,1433.1)",796.6285881,155.9141184,24309.2123309,933.8,1283.6,738.8,484.6,665.6
MOD16A3GF_006_ET_500m_doy2013001_aid0301,ET_500m,aid0301,2013-01-01,5149.0,612.2,1464.7,"(612.2,1464.7)",884.7635657,146.6608193,21509.3959108,1004.2,1361.3,822.2,612.2,759.3
MOD16A3GF_006_ET_500m_doy2014001_aid0301,ET_500m,aid0301,2014-01-01,5149.0,472.0,1383.9,"(472.0,1383.9)",752.654632,157.2005789,24712.0220047,886.5,1275.4,690.0,472.0,621.6
MOD16A3GF_006_ET_500m_doy2015001_aid0301,ET_500m,aid0301,2015-01-01,5149.0,651.3,1631.9,"(651.3,1631.9)",923.9299864,158.0914509,24992.9068499,1060.0,1428.6,853.9,651.3,790.1
MOD16A3GF_006_ET_500m_doy2010001_aid0302,ET_500m,aid0302,2010-01-01,644.0,637.5,1360.2,"(637.5,1360.2)",772.9572981,107.0629688,11462.479279,778.925,852.3,746.0,637.5,719.5
MOD16A3GF_006_ET_500m_doy2011001_aid0302,ET_500m,aid0302,2011-01-01,644.0,627.3,1367.4,"(627.3,1367.4)",749.3301242,110.484961,12206.9266081,748.125,819.5,721.0,639.1,699.8
MOD16A3GF_006_ET_500m_doy2012001_aid0302,ET_500m,aid0302,2012-01-01,644.0,563.4,1223.2,"(563.4,1223.2)",715.1812112,110.51743,12214.1023333,728.125,832.6,687.75,563.4,657.15
MOD16A3GF_006_ET_500m_doy2013001_aid0302,ET_500m,aid0302,2013-01-01,644.0,664.8,1269.1,"(664.8,1269.1)",792.0150621,102.4982276,10505.886652,794.0,855.2,767.85,670.3,743.25
MOD16A3GF_006_ET_500m_doy2014001_aid0302,ET_500m,aid0302,2014-01-01,644.0,523.9,1234.3,"(523.9,1234.3)",655.0996894,110.037958,12108.3522049,662.325,745.0,628.0,523.9,595.65
MOD16A3GF_006_ET_500m_doy2015001_aid0302,ET_500m,aid0302,2015-01-01,644.0,699.3,1424.8,"(699.3,1424.8)",814.5559006,108.7566971,11828.0191733,814.125,886.8,783.85,699.3,762.775
MOD16A3GF_006_ET_500m_doy2010001_aid0303,ET_500m,aid0303,2010-01-01,6325.0,989.3,1763.5,"(989.3,1763.5)",1320.0647589,53.5469983,2867.28103,1357.0,1462.9,1323.8,1177.2,1285.0
MOD16A3GF_006_ET_500m_doy2011001_aid0303,ET_500m,aid0303,2011-01-01,6325.0,991.4,1773.1,"(991.4,1773.1)",1331.9222609,50.3609703,2536.2273337,1365.0,1458.6,1335.0,1207.6,1302.0
MOD16A3GF_006_ET_500m_doy2012001_aid0303,ET_500m,aid0303,2012-01-01,6325.0,1015.0,1864.4,"(1015.0,1864.4)",1411.1270672,55.1559336,3042.1770128,1448.8,1544.3,1413.1,1264.4,1374.9
MOD16A3GF_006_ET_500m_doy2013001_aid0303,ET_500m,aid0303,2013-01-01,6325.0,968.7,1766.2,"(968.7,1766.2)",1317.5915257,55.8105998,3114.8230491,1354.7,1456.6,1320.2,1173.3,1282.0
MOD16A3GF_006_ET_500m_doy2014001_aid0303,ET_500m,aid0303,2014-01-01,6325.0,1016.2,1877.6,"(1016.2,1877.6)",1419.6737708,50.9023287,2591.047067,1452.5,1536.7,1423.0,1297.0,1390.3
MOD16A3GF_006_ET_500m_doy2015001_aid0303,ET_500m,aid0303,2015-01-01,6325.0,984.1,1804.1,"(984.1,1804.1)",1272.4306719,65.2931494,4263.1953565,1316.3,1439.8,1277.6,1110.6,1233.7
MOD16A3GF_006_ET_500m_doy2010001_aid0304,ET_500m,aid0304,2010-01-01,957.0,624.0,1265.7,"(624.0,1265.7)",830.6098224,146.0333491,21325.7390467,947.8,1265.7,762.7,624.0,730.9
MOD16A3GF_006_ET_500m_doy2011001_aid0304,ET_500m,aid0304,2011-01-01,957.0,617.4,1339.5,"(617.4,1339.5)",836.1297806,171.0732545,29266.0583921,976.4,1339.5,753.7,617.4,716.0
MOD16A3GF_006_ET_500m_doy2012001_aid0304,ET_500m,aid0304,2012-01-01,957.0,532.9,1243.3,"(532.9,1243.3)",792.3770115,170.9429922,29221.5065771,903.0,1243.3,714.8,532.9,675.1
MOD16A3GF_006_ET_500m_doy2013001_aid0304,ET_500m,aid0304,2013-01-01,957.0,661.3,1317.4,"(661.3,1317.4)",876.0028213,157.9415602,24945.5364288,992.7,1317.4,803.5,661.3,768.5
MOD16A3GF_006_ET_500m_doy2014001_aid0304,ET_500m,aid0304,2014-01-01,957.0,501.8,1239.2,"(501.8,1239.2)",747.4879833,166.9632106,27876.7137009,854.6,1190.2,674.5,501.8,629.7
MOD16A3GF_006_ET_500m_doy2015001_aid0304,ET_500m,aid0304,2015-01-01,957.0,648.8,1518.2,"(648.8,1518.2)",888.8822362,185.2068093,34301.5622132,993.7,1335.6,802.6,648.8,765.5
MOD16A3GF_006_ET_500m_doy2010001_aid0305,ET_500m,aid0305,2010-01-01,1092.0,592.0,1504.1,"(592.0,1504.1)",929.6832418,134.1442578,17994.6818895,1017.3,1263.3,926.6,608.4,848.15
MOD16A3GF_006_ET_500m_doy2011001_aid0305,ET_500m,aid0305,2011-01-01,1092.0,606.2,1345.3,"(606.2,1345.3)",903.2870879,126.7813941,16073.5218937,985.325,1222.4,898.25,606.2,824.025
MOD16A3GF_006_ET_500m_doy2012001_aid0305,ET_500m,aid0305,2012-01-01,1092.0,477.4,1430.3,"(477.4,1430.3)",924.3481685,143.0736448,20470.0678263,1021.425,1299.8,938.4,554.3,832.925
MOD16A3GF_006_ET_500m_doy2013001_aid0305,ET_500m,aid0305,2013-01-01,1092.0,606.5,1437.6,"(606.5,1437.6)",976.4771062,138.3430141,19138.7895491,1066.4,1325.3,976.75,634.4,893.25
MOD16A3GF_006_ET_500m_doy2014001_aid0305,ET_500m,aid0305,2014-01-01,1092.0,425.7,1269.4,"(425.7,1269.4)",795.6452381,131.212096,17216.6141257,879.175,1122.2,800.6,465.6,712.45
MOD16A3GF_006_ET_500m_doy2015001_aid0305,ET_500m,aid0305,2015-01-01,1092.0,679.9,1457.6,"(679.9,1457.6)",1039.6966117,151.9460077,23087.5892651,1136.575,1415.1,1039.75,679.9,948.15
