File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2008001_aid0179,ET_500m,aid0179,2008-01-01,1122,517.4,1631.0,"(517.4,1631.0)",788.0805704,159.5993563,25471.9545245,829.175,1036.2,747.8,517.4,687.975
MOD16A3GF_006_ET_500m_doy2009001_aid0179,ET_500m,aid0179,2009-01-01,1122,617.1,1585.2,"(617.1,1585.2)",843.9527629,130.2676692,16969.6656296,879.65,1048.3,808.05,617.1,765.425
MOD16A3GF_006_ET_500m_doy2003001_aid0180,ET_500m,aid0180,2003-01-01,2234,612.8,1995.0,"(612.8,1995.0)",1143.5025962,204.8164358,41949.7723567,1270.175,1583.4,1112.25,630.4,1011.2
MOD16A3GF_006_ET_500m_doy2004001_aid0180,ET_500m,aid0180,2004-01-01,2234,651.0,1963.1,"(651.0,1963.1)",1171.1660698,203.9968471,41614.7136384,1309.5,1684.9,1142.05,651.0,1026.2
MOD16A3GF_006_ET_500m_doy2005001_aid0180,ET_500m,aid0180,2005-01-01,2234,707.4,1794.2,"(707.4,1794.2)",1254.0943599,193.1307223,37299.4758769,1401.575,1794.2,1231.5,717.7,1124.5
MOD16A3GF_006_ET_500m_doy2006001_aid0180,ET_500m,aid0180,2006-01-01,2234,637.4,1961.5,"(637.4,1961.5)",1226.5777529,212.4022206,45114.7032965,1394.45,1758.9,1206.9,637.4,1084.525
MOD16A3GF_006_ET_500m_doy2007001_aid0180,ET_500m,aid0180,2007-01-01,2234,653.8,1959.0,"(653.8,1959.0)",1229.5013429,209.1890127,43760.0430421,1392.375,1838.6,1210.5,653.8,1091.7
MOD16A3GF_006_ET_500m_doy2008001_aid0180,ET_500m,aid0180,2008-01-01,2234,677.3,1976.7,"(677.3,1976.7)",1237.0375112,200.536382,40214.8405088,1385.2,1790.1,1215.55,705.3,1103.55
MOD16A3GF_006_ET_500m_doy2009001_aid0180,ET_500m,aid0180,2009-01-01,2234,814.9,1880.4,"(814.9,1880.4)",1285.5645479,170.2841508,28996.6920108,1420.95,1781.9,1276.45,814.9,1166.2
MOD16A3GF_006_ET_500m_doy2003001_aid0181,ET_500m,aid0181,2003-01-01,1422,602.3,1521.2,"(602.3,1521.2)",1042.0006329,195.6954912,38296.725295,1132.325,1401.5,1039.5,683.3,952.525
MOD16A3GF_006_ET_500m_doy2004001_aid0181,ET_500m,aid0181,2004-01-01,1422,704.4,1681.5,"(704.4,1681.5)",1129.0708861,174.9409529,30604.3369864,1226.925,1493.7,1127.4,779.1,1047.2
MOD16A3GF_006_ET_500m_doy2005001_aid0181,ET_500m,aid0181,2005-01-01,1422,694.3,1700.9,"(694.3,1700.9)",1131.5419831,181.2625316,32856.1053612,1230.05,1493.7,1128.35,790.6,1054.1
MOD16A3GF_006_ET_500m_doy2006001_aid0181,ET_500m,aid0181,2006-01-01,1422,621.6,1730.3,"(621.6,1730.3)",1070.4545007,199.0032505,39602.2937034,1159.625,1426.5,1060.9,714.5,981.275
MOD16A3GF_006_ET_500m_doy2007001_aid0181,ET_500m,aid0181,2007-01-01,1422,647.0,1707.5,"(647.0,1707.5)",1100.6827707,193.6658635,37506.4666722,1211.675,1509.2,1104.0,713.0,1012.2
MOD16A3GF_006_ET_500m_doy2008001_aid0181,ET_500m,aid0181,2008-01-01,1422,695.3,1765.5,"(695.3,1765.5)",1127.8997187,179.7400047,32306.4692826,1225.775,1495.5,1132.5,772.1,1043.925
MOD16A3GF_006_ET_500m_doy2009001_aid0181,ET_500m,aid0181,2009-01-01,1422,840.9,1685.1,"(840.9,1685.1)",1183.8516174,150.1245265,22537.3734538,1286.75,1541.0,1190.8,850.2,1111.625
MOD16A3GF_006_ET_500m_doy2003001_aid0182,ET_500m,aid0182,2003-01-01,985,507.2,1598.0,"(507.2,1598.0)",680.8414213,111.9109926,12524.070264,699.6,801.7,664.3,528.0,629.9
MOD16A3GF_006_ET_500m_doy2004001_aid0182,ET_500m,aid0182,2004-01-01,985,507.3,1527.0,"(507.3,1527.0)",686.0768528,113.1203822,12796.2208652,705.8,812.3,669.5,529.3,633.8
MOD16A3GF_006_ET_500m_doy2005001_aid0182,ET_500m,aid0182,2005-01-01,985,548.2,1412.7,"(548.2,1412.7)",708.271066,104.0580874,10828.0855486,731.9,836.1,694.6,548.2,655.9
MOD16A3GF_006_ET_500m_doy2006001_aid0182,ET_500m,aid0182,2006-01-01,985,403.0,1483.7,"(403.0,1483.7)",588.3149239,117.0969147,13711.6874423,611.6,736.9,565.9,403.0,524.7
MOD16A3GF_006_ET_500m_doy2007001_aid0182,ET_500m,aid0182,2007-01-01,985,469.2,1620.7,"(469.2,1620.7)",633.9150254,129.9649283,16890.8825763,650.7,769.5,603.8,469.2,568.0
MOD16A3GF_006_ET_500m_doy2008001_aid0182,ET_500m,aid0182,2008-01-01,985,526.1,1581.8,"(526.1,1581.8)",700.8744162,130.9182339,17139.5839749,710.2,811.1,675.6,539.9,641.5
MOD16A3GF_006_ET_500m_doy2009001_aid0182,ET_500m,aid0182,2009-01-01,985,613.8,1524.9,"(613.8,1524.9)",773.0747208,117.9889451,13921.3911681,790.7,901.3,748.3,613.8,715.1
MOD16A3GF_006_ET_500m_doy2003001_aid0183,ET_500m,aid0183,2003-01-01,663,480.5,1336.5,"(480.5,1336.5)",626.2591252,66.3325268,4400.004106,646.8,719.8,621.0,515.8,592.4
MOD16A3GF_006_ET_500m_doy2004001_aid0183,ET_500m,aid0183,2004-01-01,663,497.5,1404.0,"(497.5,1404.0)",654.5653092,70.7939843,5011.7882083,686.2,788.2,650.0,519.9,615.0
MOD16A3GF_006_ET_500m_doy2005001_aid0183,ET_500m,aid0183,2005-01-01,663,524.9,1393.2,"(524.9,1393.2)",679.3819005,67.3942944,4541.9909243,705.1,793.7,673.2,559.6,644.2
MOD16A3GF_006_ET_500m_doy2006001_aid0183,ET_500m,aid0183,2006-01-01,663,442.9,1315.8,"(442.9,1315.8)",577.6019608,65.3454014,4270.0214894,602.25,684.2,570.9,456.7,543.55
MOD16A3GF_006_ET_500m_doy2007001_aid0183,ET_500m,aid0183,2007-01-01,663,509.8,1375.6,"(509.8,1375.6)",608.7579186,68.9850041,4758.9307933,627.4,706.0,600.2,509.8,574.1
MOD16A3GF_006_ET_500m_doy2008001_aid0183,ET_500m,aid0183,2008-01-01,663,540.1,1446.1,"(540.1,1446.1)",688.3799397,71.3649523,5092.9564151,710.4,792.5,680.3,564.5,650.8
MOD16A3GF_006_ET_500m_doy2009001_aid0183,ET_500m,aid0183,2009-01-01,663,629.7,1371.7,"(629.7,1371.7)",740.5962293,63.2402828,3999.3333644,759.85,835.7,731.2,629.7,707.45
MOD16A3GF_006_ET_500m_doy2003001_aid0184,ET_500m,aid0184,2003-01-01,3292,510.7,1980.3,"(510.7,1980.3)",1048.2679222,230.2147402,52998.8266077,1172.2,1536.6,1044.9,551.9,913.625
MOD16A3GF_006_ET_500m_doy2004001_aid0184,ET_500m,aid0184,2004-01-01,3292,616.6,1936.5,"(616.6,1936.5)",1124.509356,199.4004275,39760.5304775,1254.35,1557.2,1131.5,661.5,1006.375
MOD16A3GF_006_ET_500m_doy2005001_aid0184,ET_500m,aid0184,2005-01-01,3292,615.7,1989.6,"(615.7,1989.6)",1138.129435,205.8613186,42378.8825024,1265.1,1608.6,1147.5,680.8,1030.025
MOD16A3GF_006_ET_500m_doy2006001_aid0184,ET_500m,aid0184,2006-01-01,3292,507.0,1974.3,"(507.0,1974.3)",1077.0868165,226.4970874,51300.9306038,1214.225,1577.9,1081.8,570.9,952.5
MOD16A3GF_006_ET_500m_doy2007001_aid0184,ET_500m,aid0184,2007-01-01,3292,560.2,1943.1,"(560.2,1943.1)",1085.0972357,215.062197,46251.7485859,1225.15,1591.3,1091.95,583.9,964.975
MOD16A3GF_006_ET_500m_doy2008001_aid0184,ET_500m,aid0184,2008-01-01,3292,576.8,2006.0,"(576.8,2006.0)",1111.3955043,207.9616185,43248.0347672,1227.45,1567.5,1110.6,660.6,999.275
MOD16A3GF_006_ET_500m_doy2009001_aid0184,ET_500m,aid0184,2009-01-01,3292,731.8,1878.4,"(731.8,1878.4)",1178.8153706,180.4442231,32560.1176617,1318.2,1667.1,1196.75,731.8,1079.65
MOD16A3GF_006_ET_500m_doy2003001_aid0185,ET_500m,aid0185,2003-01-01,3197,572.8,1691.3,"(572.8,1691.3)",1099.7746637,160.2817774,25690.2481788,1189.9,1480.1,1091.2,706.1,995.5
MOD16A3GF_006_ET_500m_doy2004001_aid0185,ET_500m,aid0185,2004-01-01,3197,638.9,1624.8,"(638.9,1624.8)",1137.3787926,159.5031713,25441.261646,1236.6,1539.1,1126.8,736.3,1033.9
MOD16A3GF_006_ET_500m_doy2005001_aid0185,ET_500m,aid0185,2005-01-01,3197,684.0,1767.9,"(684.0,1767.9)",1214.6864248,156.2885343,24426.105959,1312.3,1604.0,1208.2,816.2,1113.1
MOD16A3GF_006_ET_500m_doy2006001_aid0185,ET_500m,aid0185,2006-01-01,3197,626.8,1776.2,"(626.8,1776.2)",1170.8806694,170.7795579,29165.6574055,1277.2,1605.5,1161.9,731.4,1058.0
MOD16A3GF_006_ET_500m_doy2007001_aid0185,ET_500m,aid0185,2007-01-01,3197,621.0,1779.2,"(621.0,1779.2)",1188.2903972,171.423956,29386.1726791,1296.3,1614.4,1188.1,762.4,1082.1
MOD16A3GF_006_ET_500m_doy2008001_aid0185,ET_500m,aid0185,2008-01-01,3197,669.0,1724.6,"(669.0,1724.6)",1176.3211448,158.2759926,25051.2898438,1270.7,1563.2,1170.3,778.9,1073.7
MOD16A3GF_006_ET_500m_doy2009001_aid0185,ET_500m,aid0185,2009-01-01,3197,772.9,1852.1,"(772.9,1852.1)",1267.616234,164.0844223,26923.6976376,1380.2,1721.8,1265.0,810.5,1151.8
MOD16A3GF_006_ET_500m_doy2003001_aid0186,ET_500m,aid0186,2003-01-01,941,441.1,2001.3,"(441.1,2001.3)",719.7839532,174.5844302,30479.72326,758.6,954.9,676.3,441.1,621.4
MOD16A3GF_006_ET_500m_doy2004001_aid0186,ET_500m,aid0186,2004-01-01,941,396.3,2054.7,"(396.3,2054.7)",725.7226355,187.938072,35320.7189244,780.6,1007.4,686.9,396.3,610.1
MOD16A3GF_006_ET_500m_doy2005001_aid0186,ET_500m,aid0186,2005-01-01,941,463.0,2106.1,"(463.0,2106.1)",742.3366631,188.4521356,35514.2074018,797.7,1056.5,697.8,463.0,624.2
MOD16A3GF_006_ET_500m_doy2006001_aid0186,ET_500m,aid0186,2006-01-01,941,445.1,2109.9,"(445.1,2109.9)",764.6912859,182.0081012,33126.9488932,805.5,1014.6,724.8,469.9,661.8
MOD16A3GF_006_ET_500m_doy2007001_aid0186,ET_500m,aid0186,2007-01-01,941,522.2,2088.4,"(522.2,2088.4)",797.8977683,187.1973891,35042.8624924,855.9,1100.7,746.2,522.2,689.2
MOD16A3GF_006_ET_500m_doy2008001_aid0186,ET_500m,aid0186,2008-01-01,941,517.4,2128.1,"(517.4,2128.1)",811.0833156,189.9495255,36080.8222402,862.8,1098.6,763.4,517.4,698.7
MOD16A3GF_006_ET_500m_doy2009001_aid0186,ET_500m,aid0186,2009-01-01,941,640.2,1997.2,"(640.2,1997.2)",874.761424,155.5696666,24201.9211793,920.4,1122.0,838.2,640.2,786.0
MOD16A3GF_006_ET_500m_doy2003001_aid0187,ET_500m,aid0187,2003-01-01,1423,491.4,1415.0,"(491.4,1415.0)",815.6507379,138.6581792,19226.0906653,923.0,1200.4,799.6,491.4,706.85
MOD16A3GF_006_ET_500m_doy2004001_aid0187,ET_500m,aid0187,2004-01-01,1423,434.1,1464.1,"(434.1,1464.1)",764.2862966,136.5186985,18637.3550406,862.45,1152.9,739.6,434.1,664.55
MOD16A3GF_006_ET_500m_doy2005001_aid0187,ET_500m,aid0187,2005-01-01,1423,428.6,1439.3,"(428.6,1439.3)",818.1757554,143.4569372,20579.8928275,921.95,1236.4,798.6,428.6,707.15
MOD16A3GF_006_ET_500m_doy2006001_aid0187,ET_500m,aid0187,2006-01-01,1423,481.1,1336.4,"(481.1,1336.4)",814.902811,144.4698288,20871.5314468,917.2,1222.3,817.5,481.1,710.0
MOD16A3GF_006_ET_500m_doy2007001_aid0187,ET_500m,aid0187,2007-01-01,1423,547.9,1557.5,"(547.9,1557.5)",861.2453268,147.5240516,21763.3457951,963.4,1282.4,852.4,547.9,749.5
MOD16A3GF_006_ET_500m_doy2008001_aid0187,ET_500m,aid0187,2008-01-01,1423,564.8,1575.8,"(564.8,1575.8)",895.7882642,162.8565883,26522.2683584,1022.95,1409.2,882.7,564.8,762.6
MOD16A3GF_006_ET_500m_doy2009001_aid0187,ET_500m,aid0187,2009-01-01,1423,636.7,1406.6,"(636.7,1406.6)",939.3286718,131.960752,17413.6400634,1031.6,1299.3,924.3,636.7,842.15
MOD16A3GF_006_ET_500m_doy2003001_aid0188,ET_500m,aid0188,2003-01-01,1782,407.6,1580.4,"(407.6,1580.4)",762.881257,215.4417728,46415.1574489,929.925,1387.1,669.85,407.6,618.125
MOD16A3GF_006_ET_500m_doy2004001_aid0188,ET_500m,aid0188,2004-01-01,1782,411.6,1551.6,"(411.6,1551.6)",827.3971942,223.0074233,49732.3108563,980.075,1421.9,736.7,411.6,678.425
MOD16A3GF_006_ET_500m_doy2005001_aid0188,ET_500m,aid0188,2005-01-01,1782,471.2,1583.0,"(471.2,1583.0)",849.843771,208.3165446,43395.782753,1014.65,1473.0,766.75,471.2,708.925
MOD16A3GF_006_ET_500m_doy2006001_aid0188,ET_500m,aid0188,2006-01-01,1782,362.0,1511.9,"(362.0,1511.9)",752.1726712,214.7220913,46105.5764978,912.2,1378.3,665.25,362.0,598.125
MOD16A3GF_006_ET_500m_doy2007001_aid0188,ET_500m,aid0188,2007-01-01,1782,461.8,1580.7,"(461.8,1580.7)",781.6994949,231.325348,53511.4166271,913.2,1350.5,680.0,461.8,621.625
MOD16A3GF_006_ET_500m_doy2008001_aid0188,ET_500m,aid0188,2008-01-01,1782,449.9,1607.0,"(449.9,1607.0)",835.9806958,221.1469468,48905.972074,993.675,1452.5,744.0,449.9,684.425
MOD16A3GF_006_ET_500m_doy2009001_aid0188,ET_500m,aid0188,2009-01-01,1782,589.0,1708.2,"(589.0,1708.2)",887.7778339,200.5217863,40208.9867982,1045.05,1481.1,799.25,589.0,751.9
MOD16A3GF_006_ET_500m_doy2003001_aid0189,ET_500m,aid0189,2003-01-01,557,417.0,752.3,"(417.0,752.3)",626.8680431,53.8371827,2898.4422463,660.5,744.4,633.5,523.9,604.5
MOD16A3GF_006_ET_500m_doy2004001_aid0189,ET_500m,aid0189,2004-01-01,557,410.2,812.6,"(410.2,812.6)",659.4454219,62.2023027,3869.1264647,698.8,779.7,666.5,548.6,635.4
MOD16A3GF_006_ET_500m_doy2005001_aid0189,ET_500m,aid0189,2005-01-01,557,447.0,862.5,"(447.0,862.5)",705.8082585,68.4795211,4689.4448151,754.5,862.5,712.8,562.9,674.5
MOD16A3GF_006_ET_500m_doy2006001_aid0189,ET_500m,aid0189,2006-01-01,557,386.6,688.2,"(386.6,688.2)",560.9398564,52.6329554,2770.2279985,594.6,678.2,564.4,446.5,535.2
MOD16A3GF_006_ET_500m_doy2007001_aid0189,ET_500m,aid0189,2007-01-01,557,451.8,802.9,"(451.8,802.9)",608.2886894,49.4352007,2443.8390642,641.0,712.1,609.8,488.8,578.6
MOD16A3GF_006_ET_500m_doy2008001_aid0189,ET_500m,aid0189,2008-01-01,557,461.3,903.5,"(461.3,903.5)",688.8472172,60.4916115,3659.2350596,726.5,812.8,698.9,571.0,663.8
MOD16A3GF_006_ET_500m_doy2009001_aid0189,ET_500m,aid0189,2009-01-01,557,588.9,913.9,"(588.9,913.9)",753.1436266,48.0338901,2307.2545958,781.9,853.3,758.8,648.7,728.3
MOD16A3GF_006_ET_500m_doy2003001_aid0190,ET_500m,aid0190,2003-01-01,1269,599.0,1477.9,"(599.0,1477.9)",1022.8052797,214.5084824,46013.8890265,1187.8,1477.9,1001.6,599.0,860.6
MOD16A3GF_006_ET_500m_doy2004001_aid0190,ET_500m,aid0190,2004-01-01,1269,661.3,1508.0,"(661.3,1508.0)",1097.25658,190.5897157,36324.4397144,1256.1,1508.0,1089.3,661.3,950.1
MOD16A3GF_006_ET_500m_doy2005001_aid0190,ET_500m,aid0190,2005-01-01,1269,693.0,1498.4,"(693.0,1498.4)",1095.6138692,191.2599194,36580.3567501,1239.1,1498.4,1099.9,693.0,962.9
MOD16A3GF_006_ET_500m_doy2006001_aid0190,ET_500m,aid0190,2006-01-01,1269,607.9,1533.2,"(607.9,1533.2)",1056.8304965,212.4601937,45139.3338927,1207.4,1533.2,1059.5,607.9,892.0
MOD16A3GF_006_ET_500m_doy2007001_aid0190,ET_500m,aid0190,2007-01-01,1269,647.4,1556.7,"(647.4,1556.7)",1062.0987392,203.4826967,41405.2078629,1204.2,1556.7,1042.5,647.4,914.0
MOD16A3GF_006_ET_500m_doy2008001_aid0190,ET_500m,aid0190,2008-01-01,1269,670.9,1585.1,"(670.9,1585.1)",1073.9988968,190.0901639,36134.2704164,1200.9,1585.1,1066.0,670.9,939.9
MOD16A3GF_006_ET_500m_doy2009001_aid0190,ET_500m,aid0190,2009-01-01,1269,774.3,1634.8,"(774.3,1634.8)",1152.1703704,167.3773718,28015.1846067,1291.7,1634.8,1164.7,774.3,1018.8
MOD16A3GF_006_ET_500m_doy2003001_aid0191,ET_500m,aid0191,2003-01-01,1901,475.5,1463.1,"(475.5,1463.1)",822.0537086,154.3058866,23810.306642,919.4,1238.0,804.9,475.5,704.9
MOD16A3GF_006_ET_500m_doy2004001_aid0191,ET_500m,aid0191,2004-01-01,1901,478.8,1460.6,"(478.8,1460.6)",806.1468701,143.1465979,20490.9484765,892.4,1171.7,794.0,478.8,702.9
MOD16A3GF_006_ET_500m_doy2005001_aid0191,ET_500m,aid0191,2005-01-01,1901,481.1,1434.7,"(481.1,1434.7)",808.6436086,141.3115368,19968.9504234,902.7,1196.2,789.0,481.1,706.2
MOD16A3GF_006_ET_500m_doy2006001_aid0191,ET_500m,aid0191,2006-01-01,1901,513.0,1449.3,"(513.0,1449.3)",816.6082062,141.8601701,20124.3078653,913.1,1215.0,801.3,513.0,709.9
MOD16A3GF_006_ET_500m_doy2007001_aid0191,ET_500m,aid0191,2007-01-01,1901,504.9,1564.6,"(504.9,1564.6)",845.4852183,157.17761,24704.8010703,945.1,1267.1,822.6,504.9,728.4
MOD16A3GF_006_ET_500m_doy2008001_aid0191,ET_500m,aid0191,2008-01-01,1901,545.9,1605.8,"(545.9,1605.8)",868.7525513,158.6174178,25159.4852394,979.9,1329.7,855.0,545.9,741.2
MOD16A3GF_006_ET_500m_doy2009001_aid0191,ET_500m,aid0191,2009-01-01,1901,618.4,1552.3,"(618.4,1552.3)",911.1119411,137.26165,18840.760557,996.8,1273.1,891.0,618.4,811.2
MOD16A3GF_006_ET_500m_doy2003001_aid0192,ET_500m,aid0192,2003-01-01,936,612.9,1499.4,"(612.9,1499.4)",1028.5627137,137.1619536,18813.401505,1110.85,1322.2,1032.85,745.4,963.9
MOD16A3GF_006_ET_500m_doy2004001_aid0192,ET_500m,aid0192,2004-01-01,936,644.4,1515.7,"(644.4,1515.7)",1055.0183761,150.3631158,22609.0665854,1150.225,1408.4,1048.6,719.8,978.0
MOD16A3GF_006_ET_500m_doy2005001_aid0192,ET_500m,aid0192,2005-01-01,936,619.1,1544.5,"(619.1,1544.5)",1071.6915598,140.0614925,19617.2216916,1153.5,1390.5,1067.55,756.5,993.85
MOD16A3GF_006_ET_500m_doy2006001_aid0192,ET_500m,aid0192,2006-01-01,936,518.0,1523.1,"(518.0,1523.1)",1027.1063034,152.1638201,23153.8281333,1113.625,1331.7,1034.7,723.1,957.25
MOD16A3GF_006_ET_500m_doy2007001_aid0192,ET_500m,aid0192,2007-01-01,936,619.4,1595.7,"(619.4,1595.7)",1103.3208333,159.6844034,25499.1086792,1192.525,1422.3,1105.5,821.5,1035.2
MOD16A3GF_006_ET_500m_doy2008001_aid0192,ET_500m,aid0192,2008-01-01,936,696.6,1609.5,"(696.6,1609.5)",1104.1485043,140.5615042,19757.5364721,1198.7,1438.0,1104.45,769.7,1026.075
MOD16A3GF_006_ET_500m_doy2009001_aid0192,ET_500m,aid0192,2009-01-01,936,718.3,1543.0,"(718.3,1543.0)",1152.7069444,150.760404,22728.6994069,1245.225,1477.5,1152.8,831.8,1079.725
MOD16A3GF_006_ET_500m_doy2003001_aid0193,ET_500m,aid0193,2003-01-01,884,515.6,1959.2,"(515.6,1959.2)",881.3307692,196.1047282,38457.0644152,996.075,1344.4,892.0,515.6,731.35
MOD16A3GF_006_ET_500m_doy2004001_aid0193,ET_500m,aid0193,2004-01-01,884,489.2,2004.6,"(489.2,2004.6)",857.6022624,202.265497,40911.3312618,976.025,1366.4,867.5,489.2,704.0
MOD16A3GF_006_ET_500m_doy2005001_aid0193,ET_500m,aid0193,2005-01-01,884,469.7,1973.8,"(469.7,1973.8)",857.3306561,193.4553896,37424.9877819,968.675,1288.2,865.65,469.7,725.8
MOD16A3GF_006_ET_500m_doy2006001_aid0193,ET_500m,aid0193,2006-01-01,884,506.7,2071.2,"(506.7,2071.2)",867.3486425,196.1258435,38465.3464801,980.2,1299.6,869.1,506.7,739.075
MOD16A3GF_006_ET_500m_doy2007001_aid0193,ET_500m,aid0193,2007-01-01,884,507.5,2134.7,"(507.5,2134.7)",917.0725113,203.6887465,41489.1054548,1034.075,1402.3,916.5,507.5,785.625
MOD16A3GF_006_ET_500m_doy2008001_aid0193,ET_500m,aid0193,2008-01-01,884,537.2,2120.2,"(537.2,2120.2)",922.4854072,203.9077748,41578.3806355,1036.9,1420.2,917.9,537.2,780.475
MOD16A3GF_006_ET_500m_doy2009001_aid0193,ET_500m,aid0193,2009-01-01,884,645.3,2065.4,"(645.3,2065.4)",987.0580317,178.3850158,31821.2138608,1087.85,1429.7,988.4,645.3,852.5
MOD16A3GF_006_ET_500m_doy2003001_aid0194,ET_500m,aid0194,2003-01-01,3064,512.5,1611.9,"(512.5,1611.9)",1034.9137728,179.8443549,32343.991997,1138.175,1422.7,1034.6,650.2,942.975
MOD16A3GF_006_ET_500m_doy2004001_aid0194,ET_500m,aid0194,2004-01-01,3064,543.8,1719.4,"(543.8,1719.4)",1071.5476501,183.627984,33719.2365219,1184.325,1501.0,1070.85,653.3,971.4
MOD16A3GF_006_ET_500m_doy2005001_aid0194,ET_500m,aid0194,2005-01-01,3064,564.1,1647.0,"(564.1,1647.0)",1084.5994778,176.0611927,30997.5435898,1186.025,1463.6,1087.85,715.1,996.75
MOD16A3GF_006_ET_500m_doy2006001_aid0194,ET_500m,aid0194,2006-01-01,3064,482.9,1570.6,"(482.9,1570.6)",1022.5297324,181.0394158,32775.2700853,1132.35,1426.1,1031.5,630.3,931.375
MOD16A3GF_006_ET_500m_doy2007001_aid0194,ET_500m,aid0194,2007-01-01,3064,542.7,1610.1,"(542.7,1610.1)",1093.0502285,187.5278753,35166.7040013,1214.1,1545.9,1104.2,660.6,992.6
MOD16A3GF_006_ET_500m_doy2008001_aid0194,ET_500m,aid0194,2008-01-01,3064,584.5,1645.5,"(584.5,1645.5)",1092.3108355,178.5401269,31876.5769061,1193.1,1482.6,1094.1,708.7,999.175
MOD16A3GF_006_ET_500m_doy2009001_aid0194,ET_500m,aid0194,2009-01-01,3064,666.5,1833.9,"(666.5,1833.9)",1178.5258812,187.9595317,35328.7855541,1302.65,1621.7,1187.7,733.1,1074.55
MOD16A3GF_006_ET_500m_doy2003001_aid0195,ET_500m,aid0195,2003-01-01,8389,615.0,1743.0,"(615.0,1743.0)",1250.2069734,180.471707,32570.037013,1377.9,1720.4,1322.8,804.0,1148.2
MOD16A3GF_006_ET_500m_doy2004001_aid0195,ET_500m,aid0195,2004-01-01,8389,727.1,1748.5,"(727.1,1748.5)",1269.4056979,135.993063,18494.1131848,1362.9,1607.7,1317.9,953.3,1199.0
MOD16A3GF_006_ET_500m_doy2005001_aid0195,ET_500m,aid0195,2005-01-01,8389,775.6,1764.6,"(775.6,1764.6)",1222.4638455,124.7015004,15550.4642013,1311.7,1505.4,1247.8,905.6,1149.2
MOD16A3GF_006_ET_500m_doy2006001_aid0195,ET_500m,aid0195,2006-01-01,8389,648.3,1831.4,"(648.3,1831.4)",1250.7303135,156.6428576,24536.9848446,1360.6,1644.1,1298.1,842.9,1152.4
MOD16A3GF_006_ET_500m_doy2007001_aid0195,ET_500m,aid0195,2007-01-01,8389,650.9,1800.5,"(650.9,1800.5)",1232.4099297,141.4424556,20005.9682397,1329.0,1581.7,1273.6,893.6,1154.3
MOD16A3GF_006_ET_500m_doy2008001_aid0195,ET_500m,aid0195,2008-01-01,8389,713.2,1797.7,"(713.2,1797.7)",1239.8512338,156.0640306,24355.9816354,1349.6,1663.7,1297.3,806.7,1132.4
MOD16A3GF_006_ET_500m_doy2009001_aid0195,ET_500m,aid0195,2009-01-01,8389,827.6,1771.0,"(827.6,1771.0)",1263.0720586,109.1522306,11914.209447,1331.7,1496.1,1288.2,1056.0,1221.0
MOD16A3GF_006_ET_500m_doy2003001_aid0196,ET_500m,aid0196,2003-01-01,901,355.7,1598.0,"(355.7,1598.0)",688.2204218,126.7995275,16078.1201823,712.2,839.8,663.2,504.8,626.5
MOD16A3GF_006_ET_500m_doy2004001_aid0196,ET_500m,aid0196,2004-01-01,901,375.3,1527.0,"(375.3,1527.0)",699.6063263,124.3058474,15451.9437003,722.3,827.5,676.5,526.6,642.7
MOD16A3GF_006_ET_500m_doy2005001_aid0196,ET_500m,aid0196,2005-01-01,901,378.0,1333.9,"(378.0,1333.9)",701.1007769,113.8240345,12955.9108207,723.1,836.1,685.8,527.4,644.3
MOD16A3GF_006_ET_500m_doy2006001_aid0196,ET_500m,aid0196,2006-01-01,901,330.9,1378.1,"(330.9,1378.1)",607.7008879,118.9363847,14145.8635952,635.3,762.0,585.3,418.9,547.4
MOD16A3GF_006_ET_500m_doy2007001_aid0196,ET_500m,aid0196,2007-01-01,901,374.0,1489.4,"(374.0,1489.4)",637.2933407,138.2859881,19123.0144951,666.0,815.4,601.9,424.2,565.2
MOD16A3GF_006_ET_500m_doy2008001_aid0196,ET_500m,aid0196,2008-01-01,901,394.3,1556.3,"(394.3,1556.3)",699.1037736,136.650939,18673.4791423,718.8,842.0,673.0,509.7,634.8
MOD16A3GF_006_ET_500m_doy2009001_aid0196,ET_500m,aid0196,2009-01-01,901,579.5,1524.9,"(579.5,1524.9)",804.8169811,119.0341373,14169.1258493,823.5,939.9,781.5,636.4,740.0
MOD16A3GF_006_ET_500m_doy2003001_aid0197,ET_500m,aid0197,2003-01-01,8542,594.1,1725.3,"(594.1,1725.3)",1075.2674315,207.9651497,43249.5034792,1267.075,1725.3,1059.5,594.1,894.8
MOD16A3GF_006_ET_500m_doy2004001_aid0197,ET_500m,aid0197,2004-01-01,8542,728.4,1709.1,"(728.4,1709.1)",1126.2458441,153.1309558,23449.0896099,1260.9,1630.7,1124.7,728.4,1003.625
MOD16A3GF_006_ET_500m_doy2005001_aid0197,ET_500m,aid0197,2005-01-01,8542,755.0,1666.2,"(755.0,1666.2)",1114.3166823,120.3476199,14483.5496058,1212.0,1429.4,1108.9,772.1,1034.0
MOD16A3GF_006_ET_500m_doy2006001_aid0197,ET_500m,aid0197,2006-01-01,8542,670.8,1763.2,"(670.8,1763.2)",1122.4856474,161.6029664,26115.5187568,1259.675,1645.9,1123.15,670.8,1000.7
